,ISRM,tons_per_year_ROG,tons_per_year_NOx,tons_per_year_NH3,tons_per_year_SOx,tons_per_year_PM2_5,tons_per_year_CO2,geometry
1568,2976,0.14935684832484242,0.1878790201842797,0.01936804097201561,0.0021832740437656983,0.0031052168716445006,214.8924015654884,"POLYGON ((-2154000 72000, -2154000 74000, -2152000 74000, -2152000 72000, -2154000 72000))"
1569,2977,-0.23935000010620522,-0.14471638781112262,-0.0029845617796032953,-0.0005600272132409,-0.0010382657247334,-52.825524667293394,"POLYGON ((-2153000 -4000, -2153000 -3000, -2152000 -3000, -2152000 -4000, -2153000 -4000))"
1570,2978,-0.061993666508787904,-0.029582981047630796,-0.0038276462384218,-0.0003779446522099005,-0.0008675707732988015,-37.84977884841214,"POLYGON ((-2153000 -3000, -2153000 -2000, -2152000 -2000, -2152000 -3000, -2153000 -3000))"
1571,2980,0.03508834544593631,0.00258944529922972,0.0028441308864078987,0.0003249581118408007,0.0007998435434142977,32.548702485099284,"POLYGON ((-2153000 3000, -2153000 4000, -2152000 4000, -2152000 3000, -2153000 3000))"
1572,2981,0.2780419168775554,0.09999398520446201,-0.002001210954692703,5.7515832632200337e-05,0.0003047074336524,2.8211002885691414,"POLYGON ((-2153000 48000, -2153000 49000, -2152000 49000, -2152000 48000, -2153000 48000))"
1573,2982,-0.002365993159428703,-0.013065145817420132,-0.0024207592533687095,-0.00032002556307639957,-0.0005136773154990996,-32.0227158062678,"POLYGON ((-2153000 49000, -2153000 50000, -2152000 50000, -2152000 49000, -2153000 49000))"
1574,2983,0.274424528636275,0.05622234043078311,-0.010985808465446278,-0.0011147303328890995,-0.0029752204948177013,-115.71259653105699,"POLYGON ((-2153000 50000, -2153000 51000, -2152000 51000, -2152000 50000, -2153000 50000))"
1575,2985,-0.1332154131892107,-0.08778471490228501,-0.009334051508974983,-0.0010705968008979001,-0.0028832082551234,-104.20633202273257,"POLYGON ((-2153000 74000, -2153000 75000, -2152000 75000, -2152000 74000, -2153000 74000))"
1576,2986,-0.11757419119444035,-0.14501220745194776,-0.004633428709384602,-0.0006161272247971993,-0.0016772914454466006,-58.975685617930594,"POLYGON ((-2153000 75000, -2153000 76000, -2152000 76000, -2152000 75000, -2153000 75000))"
1577,2987,-0.061347189202284325,-0.07668951700757298,-0.005319593038915493,-0.0005839871284281008,-0.0012939405316749995,-57.30340899401199,"POLYGON ((-2152000 -4000, -2152000 -3000, -2151000 -3000, -2151000 -4000, -2152000 -4000))"
1578,2988,-0.20964352166568712,-0.16308904608502894,-0.005127564831377697,-0.0007840259352991999,-0.001967530665263898,-75.27187195957765,"POLYGON ((-2152000 -3000, -2152000 -2000, -2151000 -2000, -2151000 -3000, -2152000 -3000))"
1579,2989,0.3441125709835706,0.16175414607848992,-0.014446171343954595,-0.0009940602764639053,-0.002858055336616497,-103.31701117507964,"POLYGON ((-2152000 70000, -2152000 71000, -2151000 71000, -2151000 70000, -2152000 70000))"
1580,2990,-0.07725339131019204,0.046194951858945954,0.017865734719574394,0.0018070231121655005,0.004613642570136196,180.83680533613688,"POLYGON ((-2152000 71000, -2152000 72000, -2151000 72000, -2151000 71000, -2152000 71000))"
1581,2991,0.196726454801742,0.14006551810783963,0.006492066875093183,0.0009573516606832012,0.0019895208467099953,93.23507494675118,"POLYGON ((-2152000 -2000, -2152000 0, -2150000 0, -2150000 -2000, -2152000 -2000))"
1582,2992,0.18009630133289045,0.07732433884987855,-0.0043909123896061775,-0.00019814941349289954,-0.0007134811500453045,-21.954955653247453,"POLYGON ((-2152000 68000, -2152000 70000, -2150000 70000, -2150000 68000, -2152000 68000))"
1583,2993,-0.0066458523615835,-0.014864254421369696,-0.0037975868926026987,-0.00037891598437119964,-0.0009762513792617999,-37.74044696394762,"POLYGON ((-2151000 -4000, -2151000 -3000, -2150000 -3000, -2150000 -4000, -2151000 -4000))"
1584,2995,-0.04951760265666749,-0.10956257366793576,-0.010208959751928592,-0.0008301177312095009,-0.0024527450306682103,-82.51314352774534,"POLYGON ((-2151000 70000, -2151000 71000, -2150000 71000, -2150000 70000, -2151000 70000))"
1585,2996,-0.052876884407766056,0.017266572585996176,0.016009077928261284,0.0016046484599386984,0.003547790241127599,160.58916544689328,"POLYGON ((-2151000 71000, -2151000 72000, -2150000 72000, -2150000 71000, -2151000 71000))"
1586,3003,0.2512265972573564,0.1978391463788971,0.01767243633786686,0.0021938644894509,0.005171941002804201,216.494543512566,"POLYGON ((-2152000 -12000, -2152000 -8000, -2148000 -8000, -2148000 -12000, -2152000 -12000))"
1587,3004,-0.02407566364682978,-0.010583898998066665,0.004044868717196615,0.000476543970086403,0.0009522114611112964,48.66334888009851,"POLYGON ((-2152000 -8000, -2152000 -4000, -2148000 -4000, -2148000 -8000, -2152000 -8000))"
1588,3005,0.011672383912441103,0.019233098829628592,0.00512256202941061,0.0005428781403746998,0.0015073782232320997,54.05974665633539,"POLYGON ((-2152000 0, -2152000 4000, -2148000 4000, -2148000 0, -2152000 0))"
1589,3006,0.0079571230581367,0.011378349170434843,0.0032696328822127974,0.00030520896452810014,0.001039262267774902,30.27289612090499,"POLYGON ((-2152000 4000, -2152000 8000, -2148000 8000, -2148000 4000, -2152000 4000))"
1590,3009,-0.020413106286741305,-0.02083547101118089,-0.000509714068215001,-7.273743731219993e-05,-0.00015923158031529985,-6.870837210486528,"POLYGON ((-2152000 16000, -2152000 20000, -2148000 20000, -2148000 16000, -2152000 16000))"
1591,3010,0.0003184481412204093,0.000499298924372199,0.00026695646316710064,1.726746164319986e-05,9.213979939360056e-05,1.8860426863359123,"POLYGON ((-2152000 20000, -2152000 24000, -2148000 24000, -2148000 20000, -2152000 20000))"
1592,3011,-0.4905347686425472,-0.13584066110772852,-0.07880924033603032,-0.00739175297414657,-0.016921163080742874,-735.6441356900323,"POLYGON ((-2152000 36000, -2152000 40000, -2148000 40000, -2148000 36000, -2152000 36000))"
1593,3012,-0.2944608158908295,0.3459416474778365,0.05253574621407697,0.006680286610468156,0.007229687994393608,667.2724059924367,"POLYGON ((-2152000 40000, -2152000 44000, -2148000 44000, -2148000 40000, -2152000 40000))"
1594,3013,-1.0619063500354624,-0.5469731210291462,-0.01759246455065544,-0.002949073832921506,-0.004682851984786601,-283.40767409284854,"POLYGON ((-2152000 44000, -2152000 48000, -2148000 48000, -2148000 44000, -2152000 44000))"
1595,3014,0.4975023336399218,0.3402016814246691,0.06405561184184916,0.007119916814547503,0.008512131240567794,709.7404740798174,"POLYGON ((-2152000 48000, -2152000 52000, -2148000 52000, -2148000 48000, -2152000 48000))"
1596,3015,0.37891181747733604,0.2782655269801406,0.04105598741540417,0.004136750460501021,0.011220810874615295,407.7043903963495,"POLYGON ((-2152000 52000, -2152000 56000, -2148000 56000, -2148000 52000, -2152000 52000))"
1597,3016,-0.22933118747094805,-0.1664665173634614,-0.003753769583766192,-0.0007031223903954994,-0.0016189134676935987,-67.11434265934531,"POLYGON ((-2152000 56000, -2152000 60000, -2148000 60000, -2148000 56000, -2152000 56000))"
1598,3017,0.011034577693068037,-0.018073859823909078,-0.005695559546436704,-0.0005608725886910998,-0.0015451658377457003,-56.19233638849903,"POLYGON ((-2152000 60000, -2152000 64000, -2148000 64000, -2148000 60000, -2152000 60000))"
1599,3019,0.4132718172655334,0.1184180163048989,0.015463584948063547,0.001980686361505002,0.004881508111845345,194.84379820536742,"POLYGON ((-2152000 72000, -2152000 76000, -2148000 76000, -2148000 72000, -2152000 72000))"
1600,3020,-0.480442591716308,0.061450790237657316,0.048842202827186654,0.006544065567798185,-0.01684607997378873,662.0967649355225,"POLYGON ((-2152000 76000, -2152000 80000, -2148000 80000, -2148000 76000, -2152000 76000))"
1601,3021,-0.5736230383534213,-0.34518612129885007,-0.013564430178799297,-0.0019296129761477016,-0.005085391506502793,-185.4534715925315,"POLYGON ((-2152000 80000, -2152000 84000, -2148000 84000, -2148000 80000, -2152000 80000))"
1602,3022,0.20317214416439322,0.102119196314848,0.0038416294894348946,0.0008124793231276961,0.001368811652442209,78.85829883598399,"POLYGON ((-2150000 70000, -2150000 71000, -2149000 71000, -2149000 70000, -2150000 70000))"
1603,3023,-0.10256313206725931,-0.03188188104319334,0.0010976334498606077,1.275718014390019e-05,-3.911306979299811e-05,2.4360126566956524,"POLYGON ((-2150000 71000, -2150000 72000, -2149000 72000, -2149000 71000, -2150000 71000))"
1604,3026,-0.2489780951431939,-0.13285366084065453,-0.006311304392025763,-0.0007605910117355966,-0.0028345109905424937,-72.4277015807329,"POLYGON ((-2150000 68000, -2150000 70000, -2148000 70000, -2148000 68000, -2150000 68000))"
1605,3027,0.07709287869867154,0.03164565980883283,-0.00020043022909399522,-0.00017007518152219875,-0.0006423444677660928,-18.094083931426667,"POLYGON ((-2149000 70000, -2149000 71000, -2148000 71000, -2148000 70000, -2149000 70000))"
1606,3028,0.17699256485774661,0.06951400046602818,-0.0005405322339074037,0.00013638824218159887,0.00040885895357600094,12.044809655436438,"POLYGON ((-2149000 71000, -2149000 72000, -2148000 72000, -2148000 71000, -2149000 71000))"
1607,3036,-0.24278360676295474,-0.36744089012156955,-0.06273940516995702,-0.007828126823196113,-0.009053893613769848,-780.639405824506,"POLYGON ((-2160000 120000, -2160000 144000, -2136000 144000, -2136000 120000, -2160000 120000))"
1608,3037,0.0855938198542879,0.10832909399240659,0.019732677547745894,0.0021209518383440004,0.0056189193493534,210.60556430261192,"POLYGON ((-2160000 144000, -2160000 168000, -2136000 168000, -2136000 144000, -2160000 144000))"
1609,3041,0.006629561814242499,0.018962415845540898,0.004752870375357002,0.0004930101435752995,0.0008256256759485003,49.12188773601406,"POLYGON ((-2148000 -41000, -2148000 -40000, -2147000 -40000, -2147000 -41000, -2148000 -41000))"
1610,3042,0.08555435568688974,0.03440258844360211,0.005368953552965704,0.0005340206052517997,0.0008793260148067996,52.778337293430354,"POLYGON ((-2148000 -40000, -2148000 -39000, -2147000 -39000, -2147000 -40000, -2148000 -40000))"
1611,3043,0.008407652892226003,0.021531891284402804,0.0060376657544963935,0.0005972744973875999,0.0007560748721216985,59.392417544504724,"POLYGON ((-2148000 -39000, -2148000 -38000, -2147000 -38000, -2147000 -39000, -2148000 -39000))"
1612,3044,-0.1840284579093301,-0.07253590456881476,-0.0013739060162325512,3.852193134490367e-05,-0.002060841269244107,6.81328230215513,"POLYGON ((-2148000 78000, -2148000 79000, -2147000 79000, -2147000 78000, -2148000 78000))"
1613,3045,0.10017384972441623,0.02786870774986072,-0.0008567186605000984,-9.396650901039982e-05,-0.0003518720429655023,-9.338314372018544,"POLYGON ((-2148000 79000, -2148000 80000, -2147000 80000, -2147000 79000, -2148000 79000))"
1614,3049,0.026828337847110362,-0.08245818504465863,-0.022532420123709596,-0.002586342635345601,-0.0029834616782918877,-258.7006258349884,"POLYGON ((-2148000 -38000, -2148000 -36000, -2146000 -36000, -2146000 -38000, -2148000 -38000))"
1615,3050,0.05225079135915589,0.22284448376963617,0.06183466396069193,0.006371107008989602,0.008983576503312996,635.9045035816853,"POLYGON ((-2148000 76000, -2148000 78000, -2146000 78000, -2146000 76000, -2148000 76000))"
1616,3053,0.29982104016286204,0.1913012377025236,0.0027665716314048128,0.0005959215867925999,0.0010831496502729104,55.40638725369081,"POLYGON ((-2148000 102000, -2148000 104000, -2146000 104000, -2146000 102000, -2148000 102000))"
1617,3054,-0.1966242674055998,-0.02841345872212031,-0.00917348737314927,-0.0018290213849065928,-0.0005660949643948865,-182.03242397185568,"POLYGON ((-2148000 104000, -2148000 106000, -2146000 106000, -2146000 104000, -2148000 104000))"
1618,3055,0.5370487605063374,0.1451158605928633,-0.021014544459843965,-0.0017455385039975013,0.0010413558366034747,-180.72661152318324,"POLYGON ((-2148000 106000, -2148000 108000, -2146000 108000, -2146000 106000, -2148000 106000))"
1619,3056,-0.08579992062774933,-0.043013275742684376,-0.0032480189627365,-0.00046006632348710025,-0.0008283915950348004,-45.01427186152557,"POLYGON ((-2147000 -42000, -2147000 -41000, -2146000 -41000, -2146000 -42000, -2147000 -42000))"
1620,3057,0.308146681987562,0.17786890101807906,0.004747302184679905,0.0008002945982195997,0.0020946155096898,76.24556631665246,"POLYGON ((-2147000 -41000, -2147000 -40000, -2146000 -40000, -2146000 -41000, -2147000 -41000))"
1621,3058,-0.2316180763298945,-0.10896283598756962,-0.0028878573822494966,-0.0004537941987535002,-0.001124393405851798,-43.41863652203267,"POLYGON ((-2147000 -40000, -2147000 -39000, -2146000 -39000, -2146000 -40000, -2147000 -40000))"
1622,3059,-0.13832807468780572,-0.08814135333540607,0.005998601100189599,0.0006519399658663008,-0.0006994650392087992,65.69460802244475,"POLYGON ((-2147000 -39000, -2147000 -38000, -2146000 -38000, -2146000 -39000, -2147000 -39000))"
1623,3060,-0.07541542205521212,0.0060127649920229675,-0.0024141190050061823,-0.0003696042318262968,-0.00029179430015179725,-37.30120046012121,"POLYGON ((-2147000 78000, -2147000 79000, -2146000 79000, -2146000 78000, -2147000 78000))"
1624,3070,0.2153241475137439,0.18750339986326398,0.0193483887155836,0.0024641789026558,0.003333869320945701,243.81693992698223,"POLYGON ((-2148000 -48000, -2148000 -44000, -2144000 -44000, -2144000 -48000, -2148000 -48000))"
1625,3072,0.041119442610924706,0.10823632841028785,0.027375006221493525,0.0028721887174186986,0.0044996934952783035,286.1019474909208,"POLYGON ((-2148000 28000, -2148000 32000, -2144000 32000, -2144000 28000, -2148000 28000))"
1626,3073,0.09395083712612085,0.35762206984453115,0.08919663664172361,0.009655639146604389,0.015385558252505205,964.5947059666032,"POLYGON ((-2148000 32000, -2148000 36000, -2144000 36000, -2144000 32000, -2148000 32000))"
1627,3074,0.08344097172396481,-0.005978668179249524,0.027070304527953226,0.0019018370373510285,0.004697974429607288,189.1280536113627,"POLYGON ((-2148000 36000, -2148000 40000, -2144000 40000, -2144000 36000, -2148000 36000))"
1628,3075,-0.10520261805171316,0.0036805277711948747,-0.00448291015534652,-0.00039764951306620056,-0.002873230503254165,-39.35109994786035,"POLYGON ((-2148000 40000, -2148000 44000, -2144000 44000, -2144000 40000, -2148000 40000))"
1629,3076,-0.0421375655742286,-0.018229438856152025,-0.0015062815403710933,-0.00022913140548659963,-0.0003737241521411007,-22.40131497988193,"POLYGON ((-2148000 44000, -2148000 48000, -2144000 48000, -2144000 44000, -2148000 44000))"
1630,3077,0.054795319203647885,0.0318034599947592,0.0008120698365663426,0.0003085106881261998,-0.0009886645197674931,30.183782226449694,"POLYGON ((-2148000 72000, -2148000 76000, -2144000 76000, -2144000 72000, -2148000 72000))"
1631,3078,-0.09118128498414257,-0.08681425092083217,-0.012372768214966606,-0.0014975775837127014,-0.003714104323049805,-148.39827652996019,"POLYGON ((-2148000 96000, -2148000 100000, -2144000 100000, -2144000 96000, -2148000 96000))"
1632,3079,-0.48123043108448194,-0.3383081245291777,-0.028260187336833553,-0.003465111372932095,-0.006937247068836139,-340.2035292648252,"POLYGON ((-2148000 108000, -2148000 112000, -2144000 112000, -2144000 108000, -2148000 108000))"
1633,3082,0.0844449227765805,0.05862460228119498,-0.0018524954117691006,-0.0001460296013684999,-0.0002868243521857005,-15.528512551856636,"POLYGON ((-2146000 -42000, -2146000 -41000, -2145000 -41000, -2145000 -42000, -2146000 -42000))"
1634,3083,0.1041318875078332,0.07946189492214195,0.011648257252992011,0.0013462351519068008,0.0027103216251222993,132.71481808690487,"POLYGON ((-2146000 -41000, -2146000 -40000, -2145000 -40000, -2145000 -41000, -2146000 -41000))"
1635,3084,-0.23716082335012256,-0.08662597770836733,-0.004181223689241703,-0.0005964567101566006,-0.0014890836992647004,-57.487394588845405,"POLYGON ((-2146000 -40000, -2146000 -39000, -2145000 -39000, -2145000 -40000, -2146000 -40000))"
1636,3085,0.03998948887522413,0.058591166863331434,0.003356045257174589,0.0005833956756521007,-0.00011304197446690423,57.5070111703576,"POLYGON ((-2146000 -39000, -2146000 -38000, -2145000 -38000, -2145000 -39000, -2146000 -39000))"
1637,3086,0.05318739513049109,0.08096499178668792,-0.0013340134800111092,-5.101414564730178e-05,-0.0005307891432528022,-5.77285802304732,"POLYGON ((-2146000 102000, -2146000 103000, -2145000 103000, -2145000 102000, -2146000 102000))"
1638,3087,-0.06927815623986922,0.011108529951126656,0.007974487179749606,0.0008468796327994986,0.0002534065159245022,85.0287142310276,"POLYGON ((-2146000 103000, -2146000 104000, -2145000 104000, -2145000 103000, -2146000 103000))"
1639,3088,-0.17263556541729042,-0.05673939867649347,0.005159019411394017,0.0003598252573180985,0.000300924399022906,37.670074183541146,"POLYGON ((-2146000 104000, -2146000 105000, -2145000 105000, -2145000 104000, -2146000 104000))"
1640,3089,0.3357051048200006,0.2440456356876637,0.01381742453105711,0.0018352204901472997,0.0023590399525298955,179.815635008943,"POLYGON ((-2146000 105000, -2146000 106000, -2145000 106000, -2145000 105000, -2146000 105000))"
1641,3090,-0.31414323176910375,-0.1840740599096513,0.008289556853624924,0.0007730760776223991,0.0005902979647401038,81.10549702666822,"POLYGON ((-2146000 -44000, -2146000 -42000, -2144000 -42000, -2144000 -44000, -2146000 -44000))"
1642,3091,-0.7251400714899567,-0.41191313457066414,-0.025348602533877385,-0.0032929951334328134,-0.007179421448076206,-321.2622890512248,"POLYGON ((-2146000 -38000, -2146000 -36000, -2144000 -36000, -2144000 -38000, -2146000 -38000))"
1643,3092,-0.2961956236238201,-0.20551356125303677,-0.017305614845457562,-0.0024336315788913154,-0.003000460489644474,-239.63754207182137,"POLYGON ((-2146000 76000, -2146000 78000, -2144000 78000, -2144000 76000, -2146000 76000))"
1644,3093,0.16040382260646457,0.07766811033600762,0.001236373525123305,0.0002805345191349007,0.000848058796034501,26.466500154812138,"POLYGON ((-2146000 78000, -2146000 80000, -2144000 80000, -2144000 78000, -2146000 78000))"
1645,3096,-0.022973519441119916,-0.041182608154576195,-0.0079559994733929,-0.0009139576107451992,-0.002148853402280701,-90.84182243274302,"POLYGON ((-2146000 100000, -2146000 102000, -2144000 102000, -2144000 100000, -2146000 100000))"
1646,3097,0.49807052103983285,0.2036210963183196,0.01182760186104459,0.0013753237221553055,0.003470980389744305,131.84585938619693,"POLYGON ((-2146000 106000, -2146000 108000, -2144000 108000, -2144000 106000, -2146000 106000))"
1647,3098,0.08177561040189496,0.16021135100365713,0.019238547662202593,0.0023276147518879013,0.0033415313108845976,231.14137548613417,"POLYGON ((-2145000 -42000, -2145000 -41000, -2144000 -41000, -2144000 -42000, -2145000 -42000))"
1648,3099,0.07996559605861453,0.12427466857942715,0.0106438512199723,0.0014008713085121999,0.0018599149365908021,137.91415326226706,"POLYGON ((-2145000 -41000, -2145000 -40000, -2144000 -40000, -2144000 -41000, -2145000 -41000))"
1649,3100,0.19297993179879125,0.1593041385009255,0.009555025819603491,0.0013370986731553042,0.002747718283136899,130.89260785325132,"POLYGON ((-2145000 -40000, -2145000 -39000, -2144000 -39000, -2144000 -40000, -2145000 -40000))"
1650,3101,0.34884688159724986,0.21970786307896706,0.007032941824891725,0.0011161943180780023,0.0017215916710128995,108.33914059707195,"POLYGON ((-2145000 -39000, -2145000 -38000, -2144000 -38000, -2144000 -39000, -2145000 -39000))"
1651,3102,-0.15379329838952271,-0.05549636546586911,-0.0012270416708233811,-0.0002326456640737995,-0.00032205322277849974,-22.10869911739337,"POLYGON ((-2145000 102000, -2145000 103000, -2144000 103000, -2144000 102000, -2145000 102000))"
1652,3103,0.08181033338602295,0.04088728526331353,0.00033130684656738907,8.760483047260022e-05,0.000275497465679099,8.068982602011147,"POLYGON ((-2145000 103000, -2145000 104000, -2144000 104000, -2144000 103000, -2145000 103000))"
1653,3104,-0.14491884191201554,-0.026380262059441772,0.00038183383264710213,-8.15183090236999e-05,-0.00023944977956810026,-6.983161662618613,"POLYGON ((-2145000 104000, -2145000 105000, -2144000 105000, -2144000 104000, -2145000 104000))"
1654,3105,0.10444515694239231,0.042553034769038156,0.001242293254899024,0.0001692806855411004,0.0004027155743954007,15.97415041013869,"POLYGON ((-2145000 105000, -2145000 106000, -2144000 106000, -2144000 105000, -2145000 105000))"
1655,3106,-0.2301115652575021,-0.12931867666485264,-0.004173796944428099,-0.0007027264260901014,-0.0016982452495043973,-67.45811952392137,"POLYGON ((-2144000 36000, -2144000 37000, -2143000 37000, -2143000 36000, -2144000 36000))"
1656,3107,0.11949338309346036,-0.0225764108089912,-0.02860629633031464,-0.003408310501490708,-0.0035451682099768983,-341.87668808114995,"POLYGON ((-2144000 37000, -2144000 38000, -2143000 38000, -2143000 37000, -2144000 37000))"
1657,3108,-0.006656125119069323,0.04440871289248882,0.010040975887415926,0.0012308579181302993,0.0006545681189319003,122.37903407147087,"POLYGON ((-2144000 38000, -2144000 39000, -2143000 39000, -2143000 38000, -2144000 38000))"
1658,3109,0.23753220997510605,0.1679528730776889,0.019162250075226206,0.0022153913689808014,0.003600160842268496,218.79495613996914,"POLYGON ((-2144000 39000, -2144000 40000, -2143000 40000, -2143000 39000, -2144000 39000))"
1659,3110,0.0033385459248430893,0.005835233496810199,0.0010171088558246014,0.00011572120488009992,0.0002735854595671003,11.490658232421993,"POLYGON ((-2144000 74000, -2144000 75000, -2143000 75000, -2143000 74000, -2144000 74000))"
1660,3111,-0.1720553668076047,-0.10338120957769742,-0.003256265485565301,-0.0005262461854341999,-0.001415770524599601,-50.730784222311115,"POLYGON ((-2144000 75000, -2144000 76000, -2143000 76000, -2143000 75000, -2144000 75000))"
1661,3112,-0.18443717317662678,0.04455478177022698,0.04357249082496484,0.0047161093747283,0.004085875763613911,473.34077516665093,"POLYGON ((-2144000 76000, -2144000 77000, -2143000 77000, -2143000 76000, -2144000 76000))"
1662,3113,-0.3155825650735009,-0.16812774492763927,-0.01103136176797681,-0.0015117006440995007,-0.002990236513265798,-147.6453382050454,"POLYGON ((-2144000 77000, -2144000 78000, -2143000 78000, -2143000 77000, -2144000 77000))"
1663,3114,0.1276894742904462,0.08956787320385828,-0.009549256291648156,-0.0009262904754556017,-0.0012092489835860976,-94.71772942952066,"POLYGON ((-2144000 72000, -2144000 74000, -2142000 74000, -2142000 72000, -2144000 72000))"
1664,3116,-0.7880560812321606,-0.411998296391042,-0.008848845781827097,-0.001616182980745201,-0.0026226521312568,-153.7577359435545,"POLYGON ((-2143000 36000, -2143000 37000, -2142000 37000, -2142000 36000, -2143000 36000))"
1665,3117,0.07591299078330138,-0.09404380282224967,-0.02032505973674159,-0.0021783571796351944,-0.0025643607941853996,-218.6785121525536,"POLYGON ((-2143000 37000, -2143000 38000, -2142000 38000, -2142000 37000, -2143000 37000))"
1666,3118,0.2984989833186944,0.17861982093154305,0.0033888678966939867,0.0006382694935210993,0.001749057903715004,60.949094162724805,"POLYGON ((-2143000 38000, -2143000 39000, -2142000 39000, -2142000 38000, -2143000 38000))"
1667,3119,0.2294743333873095,0.1909976047014883,0.026941540617239523,0.0031418991571838945,0.004622864934867896,312.00676661237867,"POLYGON ((-2143000 39000, -2143000 40000, -2142000 40000, -2142000 39000, -2143000 39000))"
1668,3120,-0.15205244992389266,-0.08565003440501062,-0.0010579577383206806,-0.00033158343351390174,0.00047904752328759015,-32.45879445047922,"POLYGON ((-2143000 74000, -2143000 75000, -2142000 75000, -2142000 74000, -2143000 74000))"
1669,3121,0.03210966388458658,0.18150813580720948,0.031167718721031745,0.0038966117660224966,0.0036683049994728073,388.5216543415745,"POLYGON ((-2143000 75000, -2143000 76000, -2142000 76000, -2142000 75000, -2143000 75000))"
1670,3122,-0.025564545084407087,-0.19708495921576397,-0.0331410141878572,-0.004009328780012603,-0.004850085390842113,-400.82219374610395,"POLYGON ((-2143000 76000, -2143000 77000, -2142000 77000, -2142000 76000, -2143000 76000))"
1671,3123,-0.023353405991199505,-0.06556158163421077,-0.003919830897413906,-0.0006940754215922981,-0.0006793490493259002,-68.71578328414466,"POLYGON ((-2143000 77000, -2143000 78000, -2142000 78000, -2142000 77000, -2143000 77000))"
1672,3135,-0.0059331295549935,0.008409265332735099,0.0025635099727396,0.00025583621142529996,0.000530083687578,25.619419626773624,"POLYGON ((-2148000 -60000, -2148000 -48000, -2136000 -48000, -2136000 -60000, -2148000 -60000))"
1673,3136,0.3654022532264565,0.38625243049043734,0.0550746447735638,0.0065438595986003,0.009149140170776796,649.4889076221934,"POLYGON ((-2144000 -48000, -2144000 -44000, -2140000 -44000, -2140000 -48000, -2144000 -48000))"
1674,3137,0.07512404554642238,0.20736990009424883,0.04071738532635505,0.004863420320111694,0.006951032725636713,484.7915646793517,"POLYGON ((-2144000 -44000, -2144000 -40000, -2140000 -40000, -2140000 -44000, -2144000 -44000))"
1675,3138,-0.36044324776262915,-0.4111653602552785,-0.036841711489432605,-0.004135822008991902,-0.008284080964362311,-408.1547508896456,"POLYGON ((-2144000 -40000, -2144000 -36000, -2140000 -36000, -2140000 -40000, -2144000 -40000))"
1676,3139,-0.35398654592637513,-0.28538609247492985,-0.048293661948795474,-0.005081459506946162,-0.010042854942435175,-501.7743957762723,"POLYGON ((-2148000 -36000, -2148000 -24000, -2136000 -24000, -2136000 -36000, -2148000 -36000))"
1677,3140,0.41592639708720114,0.2148776341367693,-0.014706472725197983,-0.0011509853713991824,-0.002867862142826083,-121.76710154781176,"POLYGON ((-2148000 -24000, -2148000 -12000, -2136000 -12000, -2136000 -24000, -2148000 -24000))"
1678,3141,0.11892854161281174,0.19943961407193145,0.04033397858188109,0.004694919776484396,0.006524207004137805,467.7553872424146,"POLYGON ((-2148000 -12000, -2148000 0, -2136000 0, -2136000 -12000, -2148000 -12000))"
1679,3142,-0.029360531173434123,-0.004806818041541816,0.0018209795148489,0.0001583520600983001,0.00039728904429220044,15.967736744385888,"POLYGON ((-2148000 0, -2148000 12000, -2136000 12000, -2136000 0, -2148000 0))"
1680,3143,0.004277458159753333,0.01826135711144622,-0.003527291327573699,-0.00032830395904879985,-0.0008952661911962,-32.94408818441519,"POLYGON ((-2148000 12000, -2148000 24000, -2136000 24000, -2136000 12000, -2148000 12000))"
1681,3145,-0.0873663895603622,-0.0312469889587869,-0.0017041892730496,-0.00027155071415219996,-0.0006329975613088999,-26.268688984983108,"POLYGON ((-2144000 28000, -2144000 32000, -2140000 32000, -2140000 28000, -2144000 28000))"
1682,3146,1.6093846086975816,0.9365519887828277,0.09815063579612526,0.012117394289699601,0.020380524706950398,1194.8646202352957,"POLYGON ((-2144000 32000, -2144000 36000, -2140000 36000, -2140000 32000, -2144000 32000))"
1683,3147,-0.2749660361931925,0.00960285365922342,0.02263892656414712,0.002179921532829601,0.004936876700635695,220.48147939324554,"POLYGON ((-2144000 40000, -2144000 44000, -2140000 44000, -2140000 40000, -2144000 40000))"
1684,3148,0.14245934073847133,0.07622118963730973,0.0023265505741580927,0.00034266923236610236,0.000836746426265883,32.171256905692644,"POLYGON ((-2144000 44000, -2144000 48000, -2140000 48000, -2140000 44000, -2144000 44000))"
1685,3149,-0.35275586878344445,-0.24368654760846375,-0.024502362643358033,-0.002582010170104204,-0.005967854125516925,-253.76384626395884,"POLYGON ((-2148000 48000, -2148000 60000, -2136000 60000, -2136000 48000, -2148000 48000))"
1686,3150,-0.7773695107622558,-0.7200848354541556,-0.09825409362695359,-0.011913687656363692,-0.029487807596842996,-1178.9296443231433,"POLYGON ((-2148000 60000, -2148000 72000, -2136000 72000, -2136000 60000, -2148000 60000))"
1687,3152,0.06672609733522905,0.05853768494022815,0.006702107635888799,0.0007603755355781016,0.002085562307711699,74.73554292608219,"POLYGON ((-2148000 84000, -2148000 96000, -2136000 96000, -2136000 84000, -2148000 84000))"
1688,3153,-0.04631308093816769,-0.015219553831340327,0.0005153755379773001,3.0478993693499462e-05,-0.0003404359014623007,3.376309521615667,"POLYGON ((-2144000 96000, -2144000 100000, -2140000 100000, -2140000 96000, -2144000 96000))"
