Unnamed: 0,ISRM,tons_per_year_ROG,tons_per_year_NOx,tons_per_year_NH3,tons_per_year_SOx,tons_per_year_PM2_5,tons_per_year_CO2,geometry,cordon_flag,SF_flag
330,1324,15.14666996770104,7.329445635973753,0.5044894886258056,0.0659682325270717,0.1327753781021486,6462.481831639358,"POLYGON ((-2196000 72000, -2196000 76000, -2192000 76000, -2192000 72000, -2196000 72000))",False,False
331,1325,12.91921398694308,8.463480980699781,0.8944092893510046,0.1086149687416367,0.2455533426403666,10722.565771908608,"POLYGON ((-2196000 76000, -2196000 80000, -2192000 80000, -2192000 76000, -2196000 76000))",False,False
332,1326,19.159697159612097,9.870209893081622,0.5337157512807426,0.0774673444726859,0.1947897982806469,7552.309871006199,"POLYGON ((-2196000 88000, -2196000 92000, -2192000 92000, -2192000 88000, -2196000 88000))",False,False
333,1327,34.20825110012305,34.39719222598078,5.018501440511163,0.5943514855493587,0.9289260124115402,59065.65584051661,"POLYGON ((-2196000 92000, -2196000 96000, -2192000 96000, -2192000 92000, -2196000 92000))",False,False
334,1328,2.579687173300683,7.740891971554531,1.6168302855311942,0.1863019984038857,0.2507904993380592,18588.28098182977,"POLYGON ((-2196000 108000, -2196000 112000, -2192000 112000, -2192000 108000, -2196000 108000))",False,False
335,1329,3.7523499357877257,2.6136250156332625,0.2548629300512517,0.0319251266787933,0.0807668787159959,3147.847974578364,"POLYGON ((-2196000 132000, -2196000 136000, -2192000 136000, -2192000 132000, -2196000 132000))",False,False
336,1330,15.544895605980331,10.783495303828364,0.9528473918332764,0.1192562348013769,0.2649550662627008,11768.16200976156,"POLYGON ((-2196000 136000, -2196000 140000, -2192000 140000, -2192000 136000, -2196000 136000))",False,False
337,1331,38.21611635985385,30.56451819010017,3.0733803435914893,0.3697802012680497,0.6896900163728544,36547.93060780539,"POLYGON ((-2196000 140000, -2196000 144000, -2192000 144000, -2192000 140000, -2196000 140000))",False,False
338,1332,1.467221824069779,0.7302015801302546,0.0576084427756456,0.0070433737303785,0.0154937536611418,691.7497567813089,"POLYGON ((-2194000 36000, -2194000 37000, -2193000 37000, -2193000 36000, -2194000 36000))",False,False
339,1333,2.235953641180788,1.6467923774308777,0.2137785923128008,0.0246793740164745,0.0401690551205596,2443.0532078468086,"POLYGON ((-2194000 37000, -2194000 38000, -2193000 38000, -2193000 37000, -2194000 37000))",False,False
340,1334,1.0709270760163332,0.6286750351652721,0.0742909700081636,0.0088757305615333,0.0231489684732919,876.7348730202924,"POLYGON ((-2194000 38000, -2194000 39000, -2193000 39000, -2193000 38000, -2194000 38000))",False,False
341,1335,7.2675392541350305,5.147237252592452,0.4912833643236815,0.0584692764823432,0.118703857894664,5765.7852743963895,"POLYGON ((-2194000 39000, -2194000 40000, -2193000 40000, -2193000 39000, -2194000 39000))",False,False
342,1336,6.10262915531993,5.501633227222666,0.9227992611221624,0.1046704549585876,0.1655998884672848,10398.017201532908,"POLYGON ((-2194000 40000, -2194000 41000, -2193000 41000, -2193000 40000, -2194000 40000))",False,False
343,1337,2.8172239079954657,4.1655323212960695,0.9451087834012176,0.1060699213981232,0.1468262087816724,10569.710631238084,"POLYGON ((-2194000 41000, -2194000 42000, -2193000 42000, -2193000 41000, -2194000 41000))",False,False
344,1338,1.6925611804858882,3.919464037340048,1.0411816385288235,0.1159806058145123,0.1567711891984667,11569.75206442151,"POLYGON ((-2194000 54000, -2194000 55000, -2193000 55000, -2193000 54000, -2194000 54000))",False,False
345,1339,3.0512077614242035,4.95282299966474,1.195735169508925,0.1266206291276291,0.2227832478878855,12628.764095808994,"POLYGON ((-2194000 55000, -2194000 56000, -2193000 56000, -2193000 55000, -2194000 55000))",False,False
346,1340,6.344008558711406,9.08766384134866,1.5282877396573156,0.1672613469528449,0.2997809809402804,16684.09345086126,"POLYGON ((-2194000 56000, -2194000 57000, -2193000 57000, -2193000 56000, -2194000 56000))",False,True
347,1341,5.1574923730327855,7.994155963033403,1.5247121239596149,0.1698285320187496,0.2658963981855852,16946.51661539971,"POLYGON ((-2194000 57000, -2194000 58000, -2193000 58000, -2193000 57000, -2194000 57000))",False,True
348,1342,6.147327826147039,11.676209555751182,2.3239145991416064,0.2570146695461394,0.4150373136608328,25659.72459645828,"POLYGON ((-2194000 58000, -2194000 59000, -2193000 59000, -2193000 58000, -2194000 58000))",False,True
349,1343,5.8679439499179065,8.519600319181887,1.3156913996696504,0.1442276304033123,0.2863995683386157,14391.201164775104,"POLYGON ((-2194000 59000, -2194000 60000, -2193000 60000, -2193000 59000, -2194000 59000))",False,True
350,1344,6.431133504854447,4.954244755164284,0.31107336093862,0.0396826316063802,0.1094017817234224,3930.031808004099,"POLYGON ((-2194000 60000, -2194000 61000, -2193000 61000, -2193000 60000, -2194000 60000))",False,True
351,1345,10.643497104434983,9.295214839875968,1.0385856945240384,0.1199841172009679,0.2603113584526494,11895.327796434032,"POLYGON ((-2194000 61000, -2194000 62000, -2193000 62000, -2193000 61000, -2194000 61000))",False,True
352,1346,17.48483294721588,17.51183275805565,2.27831105582848,0.2586198685705843,0.5052821752307511,25698.246410252465,"POLYGON ((-2194000 62000, -2194000 63000, -2193000 63000, -2193000 62000, -2194000 62000))",True,False
353,1347,12.069391675588786,12.680180943497852,1.4409028388206444,0.1682762147743819,0.3920964941390174,16737.321533933955,"POLYGON ((-2194000 63000, -2194000 64000, -2193000 64000, -2193000 63000, -2194000 63000))",True,False
354,1348,8.943317051510387,8.785905022318733,0.6652195352273854,0.0820812962991373,0.2083537487137923,8166.127099417987,"POLYGON ((-2194000 64000, -2194000 65000, -2193000 65000, -2193000 64000, -2194000 64000))",True,False
355,1349,6.692034419273486,8.543071279889755,0.8349956114973275,0.0996563565727104,0.2485209215538286,9956.21185888434,"POLYGON ((-2194000 65000, -2194000 66000, -2193000 66000, -2193000 65000, -2194000 65000))",True,False
356,1350,1.6781685859848976,1.6055830142253549,0.1313993087784193,0.0173471671346039,0.0427880497291063,1724.6538117637938,"POLYGON ((-2194000 66000, -2194000 67000, -2193000 67000, -2193000 66000, -2194000 66000))",True,False
357,1353,1.738461782741974,0.8356090843086532,0.0283318828855961,0.0048075323073269,0.0108201874653033,461.2746877437024,"POLYGON ((-2194000 48000, -2194000 50000, -2192000 50000, -2192000 48000, -2194000 48000))",False,False
358,1354,0.4344978023350245,0.8607488589688702,0.2165675444872702,0.0242086170017288,0.0346317178046665,2414.1200347962745,"POLYGON ((-2194000 50000, -2194000 52000, -2192000 52000, -2192000 50000, -2194000 50000))",False,False
359,1355,2.607130445874473,6.779911347127417,1.8561322838903256,0.2060006545430807,0.2930185550205648,20553.51617213548,"POLYGON ((-2194000 52000, -2194000 54000, -2192000 54000, -2192000 52000, -2194000 52000))",False,False
360,1356,2.579414499765226,4.943854494834234,1.0893357241528554,0.1277612160355356,0.244868046444961,12729.74407491024,"POLYGON ((-2194000 80000, -2194000 82000, -2192000 82000, -2192000 80000, -2194000 80000))",False,False
361,1357,2.6770312802513487,3.662247158740581,0.6658754706851513,0.081745056064538,0.1425783550218268,8137.679662703748,"POLYGON ((-2194000 82000, -2194000 84000, -2192000 84000, -2192000 82000, -2194000 82000))",False,False
362,1359,4.192173920430276,3.887726945889596,0.4876307406175804,0.0599074882756242,0.0808129883512192,5943.923640786099,"POLYGON ((-2194000 86000, -2194000 88000, -2192000 88000, -2192000 86000, -2194000 86000))",False,False
363,1360,0.3546563137718969,0.5837759365053634,0.0960308051911995,0.0106951829887667,0.0166316144816411,1064.218224750105,"POLYGON ((-2194000 112000, -2194000 114000, -2192000 114000, -2192000 112000, -2194000 112000))",False,False
364,1361,0.6387098994042649,1.507758026520447,0.2634477884499962,0.0296879124079689,0.0446264396177444,2959.133094186942,"POLYGON ((-2194000 114000, -2194000 116000, -2192000 116000, -2192000 114000, -2194000 114000))",False,False
365,1362,1.5332433216943937,1.3607648681570608,0.1803368469927844,0.021417786981271,0.0380367089595929,2126.705120957331,"POLYGON ((-2194000 116000, -2194000 118000, -2192000 118000, -2192000 116000, -2194000 116000))",False,False
366,1363,0.4514478198148006,0.8383513000019243,0.1526923313747894,0.0175938595337973,0.0236401717439353,1751.5909935584918,"POLYGON ((-2194000 118000, -2194000 120000, -2192000 120000, -2192000 118000, -2194000 118000))",False,False
367,1364,6.162077702605709,4.3553183926194805,0.5198475553465638,0.0618882293048596,0.0978051273227468,6122.62476391286,"POLYGON ((-2193000 36000, -2193000 37000, -2192000 37000, -2192000 36000, -2193000 36000))",False,False
368,1365,4.202371569144284,3.214907519531612,0.4250283587816889,0.0477174115607414,0.0974537046025109,4729.13558870584,"POLYGON ((-2193000 37000, -2193000 38000, -2192000 38000, -2192000 37000, -2193000 37000))",False,False
369,1366,6.808199986797229,5.110755976741009,0.6101644014691919,0.0701662614524892,0.1465102596984139,6947.316820546712,"POLYGON ((-2193000 38000, -2193000 39000, -2192000 39000, -2192000 38000, -2193000 38000))",False,False
370,1367,6.9750335960384815,5.354087026196915,0.7924366908109991,0.0910695601556351,0.1380001719112956,9040.955788384164,"POLYGON ((-2193000 39000, -2193000 40000, -2192000 40000, -2192000 39000, -2193000 39000))",False,False
371,1368,5.185797126459865,6.523185914956068,1.458764160428942,0.1629554780885402,0.2353915819698127,16231.007275200473,"POLYGON ((-2193000 40000, -2193000 41000, -2192000 41000, -2192000 40000, -2193000 40000))",False,False
372,1369,0.9060489544112482,0.8284212388424801,0.1234499183067242,0.0146328084785546,0.0198638683714511,1452.8515893171857,"POLYGON ((-2193000 41000, -2193000 42000, -2192000 42000, -2192000 41000, -2193000 41000))",False,False
373,1371,0.6730740240258261,0.6666033501643231,0.0282325349841654,0.0038142093821317,0.0098941093876874,378.7003615894772,"POLYGON ((-2193000 55000, -2193000 56000, -2192000 56000, -2192000 55000, -2193000 55000))",False,False
374,1372,1.4381399117880822,1.092125785749523,0.0523317948829947,0.0072260986680639,0.0194690734967881,714.1106609419726,"POLYGON ((-2193000 56000, -2193000 57000, -2192000 57000, -2192000 56000, -2193000 56000))",False,True
375,1373,3.8106763400614097,4.377531809469166,0.2335806738306627,0.0300365696080375,0.0836305162841461,2999.927868921919,"POLYGON ((-2193000 57000, -2193000 58000, -2192000 58000, -2192000 57000, -2193000 57000))",False,True
376,1374,3.7075265159722064,5.393145908384798,0.8011971723287405,0.0907732574605305,0.1684623928398352,9056.891492731384,"POLYGON ((-2193000 58000, -2193000 59000, -2192000 59000, -2192000 58000, -2193000 58000))",False,True
377,1375,4.408547710649116,9.9902634320124,1.4921681878308608,0.1697348744835473,0.2796435678859764,16975.690961832337,"POLYGON ((-2193000 59000, -2193000 60000, -2192000 60000, -2192000 59000, -2193000 59000))",False,True
378,1376,2.033971565918458,7.1279433376217565,1.1124228666456752,0.1136184521388207,0.2633043501723138,11382.96163060314,"POLYGON ((-2193000 60000, -2193000 61000, -2192000 61000, -2192000 60000, -2193000 60000))",False,True
379,1377,9.50656056282934,15.639225811485446,1.87014052211571,0.2074469565528677,0.4327495021368788,20724.272309452477,"POLYGON ((-2193000 61000, -2193000 62000, -2192000 62000, -2192000 61000, -2193000 61000))",False,True
380,1378,16.29976483555114,14.919156035013524,1.9671797363365413,0.2328990461285939,0.4705601281598006,23118.11267327243,"POLYGON ((-2193000 62000, -2193000 63000, -2192000 63000, -2192000 62000, -2193000 62000))",True,False
381,1379,21.74084938854705,20.49178852347344,2.1440969036808304,0.2486969222651663,0.5267591467330714,24694.1547663942,"POLYGON ((-2193000 63000, -2193000 64000, -2192000 64000, -2192000 63000, -2193000 63000))",True,False
382,1380,11.875935523826744,10.543116254364984,1.0727795044314272,0.1232076550044483,0.2743326709228472,12237.753776706768,"POLYGON ((-2193000 64000, -2193000 65000, -2192000 65000, -2192000 64000, -2193000 64000))",True,False
383,1381,6.177987147184722,6.428333046229804,0.4172772180572886,0.0529232225903207,0.1441534617533918,5272.132087540434,"POLYGON ((-2193000 65000, -2193000 66000, -2192000 66000, -2192000 65000, -2193000 65000))",True,False
384,1382,1.6594703960099908,1.9791933065321656,0.0940183752637898,0.01187594371958,0.0356223111927253,1183.6602536413382,"POLYGON ((-2193000 66000, -2193000 67000, -2192000 67000, -2192000 66000, -2193000 66000))",True,False
385,1384,8.123931677540696,6.151725723287395,0.6669542289140101,0.0776880225717997,0.1595168330065814,7675.081188388544,"POLYGON ((-2192000 36000, -2192000 37000, -2191000 37000, -2191000 36000, -2192000 36000))",False,False
386,1385,10.82930178021774,6.546409632779831,0.5107164823515618,0.0634545130656127,0.1375092075991451,6231.689141784671,"POLYGON ((-2192000 37000, -2192000 38000, -2191000 38000, -2191000 37000, -2192000 37000))",False,False
387,1386,10.82921192654417,9.215002187712852,1.332303744432291,0.1525121706282118,0.258939916398992,15131.164605921826,"POLYGON ((-2192000 38000, -2192000 39000, -2191000 39000, -2191000 38000, -2192000 38000))",False,False
388,1387,6.04971669711197,7.543689452197286,1.6977184636403224,0.1890781511868219,0.2876138588374099,18833.24720934788,"POLYGON ((-2192000 39000, -2192000 40000, -2191000 40000, -2191000 39000, -2192000 39000))",False,False
389,1389,1.5340834785277422,3.268964964505321,0.1011048582689766,0.0145879732002637,0.0431384009221684,1482.301771428773,"POLYGON ((-2192000 57000, -2192000 58000, -2191000 58000, -2191000 57000, -2192000 57000))",False,True
390,1390,2.0519503357239683,2.909532321110887,0.2394535338202427,0.0276870621959284,0.0767369906719654,2762.13376848915,"POLYGON ((-2192000 58000, -2192000 59000, -2191000 59000, -2191000 58000, -2192000 58000))",False,True
391,1391,2.437878639514425,2.9995463948386414,0.4729609647577049,0.0540581558744682,0.0942776359060557,5384.334506137582,"POLYGON ((-2192000 59000, -2192000 60000, -2191000 60000, -2191000 59000, -2192000 59000))",False,True
392,1392,4.705432936156496,7.5391345784470705,1.3294333720452935,0.1510944860638434,0.2261188221416759,15083.992849063245,"POLYGON ((-2192000 60000, -2192000 61000, -2191000 61000, -2191000 60000, -2192000 60000))",False,True
393,1393,4.165133452113467,5.336411534173827,1.1953999801885262,0.1354614384485862,0.2069760323766329,13496.936291374072,"POLYGON ((-2192000 61000, -2192000 62000, -2191000 62000, -2191000 61000, -2192000 61000))",True,False
394,1394,10.097242216371193,11.27569230576082,1.8184451286808725,0.2083542660730124,0.3910441470821662,20738.19150451808,"POLYGON ((-2192000 62000, -2192000 63000, -2191000 63000, -2191000 62000, -2192000 62000))",True,False
395,1395,25.214382976836507,25.223403712088444,2.696978120933194,0.3112879194630279,0.6343811479344492,30920.62365234399,"POLYGON ((-2192000 63000, -2192000 64000, -2191000 64000, -2191000 63000, -2192000 63000))",True,False
396,1396,16.97651200007513,14.4538618923116,1.3265890270484089,0.159600906106561,0.299898615357867,15818.000988038317,"POLYGON ((-2192000 64000, -2192000 65000, -2191000 65000, -2191000 64000, -2192000 64000))",True,False
397,1397,6.373672047312752,5.199684667418479,0.2876094368750432,0.0386107570398694,0.1047047373362259,3821.080924045503,"POLYGON ((-2192000 65000, -2192000 66000, -2191000 66000, -2191000 65000, -2192000 65000))",True,False
398,1398,3.3280522655359026,1.9628843010069472,0.2302054967893538,0.0270820353960037,0.0496222079995704,2680.148144199956,"POLYGON ((-2192000 28000, -2192000 30000, -2190000 30000, -2190000 28000, -2192000 28000))",False,False
399,1399,11.311517071452696,7.265450738437027,0.7229341326135814,0.0856599757847211,0.2212919954022426,8459.478428415483,"POLYGON ((-2192000 30000, -2192000 32000, -2190000 32000, -2190000 30000, -2192000 30000))",False,False
400,1400,13.152032299899355,8.388824118749204,0.7314290413058326,0.0916995695795917,0.2158363818785421,9036.352459225714,"POLYGON ((-2192000 32000, -2192000 34000, -2190000 34000, -2190000 32000, -2192000 32000))",False,False
401,1401,27.560744943431533,19.955600957462902,1.7154384594464864,0.2091162214492667,0.4653803589247664,20623.84520413766,"POLYGON ((-2192000 34000, -2192000 36000, -2190000 36000, -2190000 34000, -2192000 34000))",False,False
402,1402,0.316945756386363,0.2442940377525742,0.0085688280220623,0.0013182201631706,0.0035790173828776,129.14947524263854,"POLYGON ((-2192000 66000, -2192000 68000, -2190000 68000, -2190000 66000, -2192000 66000))",True,False
