Unnamed: 0,ISRM,tons_per_year_ROG,tons_per_year_NOx,tons_per_year_NH3,tons_per_year_SOx,tons_per_year_PM2_5,tons_per_year_CO2,geometry,cordon_flag,SF_flag
122,1093,-0.1890644740575235,-0.0883595390534717,-0.0057413272499864,-0.0007760716371875,-0.0021683912344679,-75.59556378362663,"POLYGON ((-2200000 65000, -2200000 66000, -2199000 66000, -2199000 65000, -2200000 65000))",False,True
123,1096,-0.0021601311439991,-0.0059053711706245,0.0021004458726519,0.0001450344777849,0.000142516330656,14.64870969926551,"POLYGON ((-2200000 126000, -2200000 127000, -2199000 127000, -2199000 126000, -2200000 126000))",False,False
124,1098,-0.0155973421324526,0.0424790584250773,0.0024147884462829,0.0002641358435877,0.0005155445333507,26.12650762283829,"POLYGON ((-2200000 128000, -2200000 129000, -2199000 129000, -2199000 128000, -2200000 128000))",False,False
125,1099,0.2160607066233053,0.0752410445221827,0.00319775381994,0.0005827387521529,0.0016653489997171,55.42659823323311,"POLYGON ((-2200000 129000, -2200000 130000, -2199000 130000, -2199000 129000, -2200000 129000))",False,False
126,1100,0.6007281200499666,0.4721469464906738,0.0117163598047135,0.0017808458107456,0.0050029311207972,170.44274789112023,"POLYGON ((-2200000 136000, -2200000 137000, -2199000 137000, -2199000 136000, -2200000 136000))",False,False
127,1101,0.0768567674519237,0.0626845757161398,0.0060937115438592,0.0008165625876585,0.0016787903813079,80.6014110058145,"POLYGON ((-2200000 137000, -2200000 138000, -2199000 138000, -2199000 137000, -2200000 137000))",False,False
128,1102,-0.3698496832840363,-0.1682058736664626,0.00374798689927,0.0001887301535377,-0.0008526893991632,22.646617985185458,"POLYGON ((-2200000 138000, -2200000 139000, -2199000 139000, -2199000 138000, -2200000 138000))",False,False
129,1103,-0.2713876787565792,-0.0869682427530635,-0.0009415689833364,-0.0002914801464588,-0.0011355409777785,-26.369700146090963,"POLYGON ((-2200000 139000, -2200000 140000, -2199000 140000, -2199000 139000, -2200000 139000))",False,False
130,1104,-0.3080734261106537,-0.2419352573229818,-0.0188632426924796,-0.002282556120228,-0.0035841271115691,-224.88970637767943,"POLYGON ((-2200000 142000, -2200000 143000, -2199000 143000, -2199000 142000, -2200000 142000))",False,False
131,1105,0.0790800919864769,0.057570328438268,-0.0018252200219348,2.997340933630008e-05,9.852844279269884e-05,1.2770392409437363,"POLYGON ((-2200000 143000, -2200000 144000, -2199000 144000, -2199000 143000, -2200000 143000))",False,False
132,1106,0.0611546386252275,0.0479536309047672,-0.0075290397612751,-0.0007253249337502,-0.0002186136250795,-72.49892894630557,"POLYGON ((-2200000 144000, -2200000 145000, -2199000 145000, -2199000 144000, -2200000 144000))",False,False
133,1107,0.327601878357906,0.0309172309840861,-0.0030050241782254,-0.0001213282718928,-0.0002892465847565,-15.001642980798806,"POLYGON ((-2200000 145000, -2200000 146000, -2199000 146000, -2199000 145000, -2200000 145000))",False,False
134,1108,-0.1063602660952289,-0.0567088645411879,0.0051102836122869,0.0005719925455615,0.001363091194162,58.44781414025147,"POLYGON ((-2200000 40000, -2200000 42000, -2198000 42000, -2198000 40000, -2200000 40000))",False,False
135,1109,-0.0788531639068539,0.0712729920517638,0.0201531782207191,0.002265589275771,0.0030717198086916,226.04094242617612,"POLYGON ((-2200000 42000, -2200000 44000, -2198000 44000, -2198000 42000, -2200000 42000))",False,False
136,1110,0.0519582172177734,-0.005843797076249,0.0186324972080351,0.0018997480569467,0.0032451609161996,190.56617260944768,"POLYGON ((-2200000 44000, -2200000 46000, -2198000 46000, -2198000 44000, -2200000 44000))",False,False
137,1111,0.6186642607482469,0.2264569651414749,0.0120746411979859,0.001617507580392,0.002442825067236,154.75043331684356,"POLYGON ((-2200000 48000, -2200000 50000, -2198000 50000, -2198000 48000, -2200000 48000))",False,False
138,1112,-0.5033985359933038,-0.4418950613925005,-0.0500979773474574,-0.0061326674157372,-0.0080141051701074,-607.6875795269061,"POLYGON ((-2200000 52000, -2200000 54000, -2198000 54000, -2198000 52000, -2200000 52000))",False,False
139,1113,0.0438312453885529,-0.0009864247243391,-0.0074978202113804,-0.0007647666154209,-0.0019143171996737,-76.60993557231188,"POLYGON ((-2200000 66000, -2200000 68000, -2198000 68000, -2198000 66000, -2200000 66000))",False,True
140,1114,0.0835640774851053,0.2447582773645026,0.0543893311659985,0.0063126611001762,0.0081647973252471,629.9717014016148,"POLYGON ((-2200000 72000, -2200000 74000, -2198000 74000, -2198000 72000, -2200000 72000))",False,False
141,1115,0.2567729887155945,0.4427249657312231,0.0477709799905002,0.0067902286184933,0.0145871814127141,673.2428232517823,"POLYGON ((-2200000 80000, -2200000 82000, -2198000 82000, -2198000 80000, -2200000 80000))",False,False
142,1116,1.211376531723925,1.132113472882308,0.140001668849008,0.0185126587329955,0.0445483023048243,1834.096399113416,"POLYGON ((-2200000 82000, -2200000 84000, -2198000 84000, -2198000 82000, -2200000 82000))",False,False
143,1117,-0.0786966374166997,-0.0273444072150983,0.0227905015916562,0.0029381770557931,0.0065737359040028,292.7121452271276,"POLYGON ((-2200000 84000, -2200000 86000, -2198000 86000, -2198000 84000, -2200000 84000))",False,False
144,1118,0.1194565371447815,-0.0908767426804857,-0.0028636652519973,-0.0005946390217649,0.0039201987505207,-60.005915570083744,"POLYGON ((-2200000 86000, -2200000 88000, -2198000 88000, -2198000 86000, -2200000 86000))",False,False
145,1119,0.0699845408306769,0.1021486216723599,0.0168717835583843,0.0019184270680636,0.002879542298639,190.81609270547324,"POLYGON ((-2200000 124000, -2200000 126000, -2198000 126000, -2198000 124000, -2200000 124000))",False,False
146,1120,-0.0013469332949291,0.0145539645701093,-0.000973938626971,-0.0001943217478942,-0.001097619505301,-19.741399430736237,"POLYGON ((-2200000 130000, -2200000 132000, -2198000 132000, -2198000 130000, -2200000 130000))",False,False
147,1121,-2.021923857416901,-1.5828871143331078,-0.1568915937282877,-0.0221879289507114,-0.0379306447468922,-2193.3787514146898,"POLYGON ((-2200000 140000, -2200000 142000, -2198000 142000, -2198000 140000, -2200000 140000))",False,False
148,1122,0.2313809562444815,0.1517105182349212,0.0132374767506207,0.0017852156014986,0.0030419742712328,176.13615065737758,"POLYGON ((-2200000 146000, -2200000 148000, -2198000 148000, -2198000 146000, -2200000 146000))",False,False
149,1123,0.0414235059221397,0.0550326568830241,-0.0067411263521952,-0.0010046605891921,0.0001712791971437,-101.2556475305546,"POLYGON ((-2199000 46000, -2199000 47000, -2198000 47000, -2198000 46000, -2199000 46000))",False,False
150,1124,-0.0247799478082111,-0.0923012909053486,-0.0074738311406408,-0.0015914245447654,0.0029927941336459,-160.18105053502586,"POLYGON ((-2199000 47000, -2199000 48000, -2198000 48000, -2198000 47000, -2199000 47000))",False,False
151,1125,0.0910498680385885,0.2425028722423343,0.0429038153596547,0.0047666932840899,0.001477911449091,475.3679637162859,"POLYGON ((-2199000 50000, -2199000 51000, -2198000 51000, -2198000 50000, -2199000 50000))",False,False
152,1126,0.3983288079433178,0.264656318521757,0.0045061692987483,0.0009252847511555,0.0015750481132044,87.71202025823732,"POLYGON ((-2199000 51000, -2199000 52000, -2198000 52000, -2198000 51000, -2199000 51000))",False,False
153,1127,0.0042305383250664,0.0106634220020545,0.0019106077656637,0.0002526757543058,0.0008276640440902,25.293051103977064,"POLYGON ((-2199000 54000, -2199000 55000, -2198000 55000, -2198000 54000, -2199000 54000))",False,False
154,1128,0.1221505107418829,0.0571147806538522,0.002334070003421,0.0003760021732399,0.0010237958823685,35.93385802518617,"POLYGON ((-2199000 55000, -2199000 56000, -2198000 56000, -2198000 55000, -2199000 55000))",False,False
155,1129,0.0287313614424018,-0.6623932485832285,-0.2553174698828857,-0.0268930965627882,-0.0364293104904981,-2686.5949641375064,"POLYGON ((-2199000 56000, -2199000 57000, -2198000 57000, -2198000 56000, -2199000 56000))",False,True
156,1130,0.2801390289307637,0.6131942599416336,0.1713722368397519,0.0193718006016894,0.0239176382676348,1931.283958587964,"POLYGON ((-2199000 57000, -2199000 58000, -2198000 58000, -2198000 57000, -2199000 57000))",False,True
157,1131,-0.1507908174947649,-0.0232443471894774,0.0131128746707997,0.0013254623200795,0.0030470824246785,134.05143420743934,"POLYGON ((-2199000 58000, -2199000 59000, -2198000 59000, -2198000 58000, -2199000 58000))",False,True
158,1132,-0.0360672507140917,0.0203797376765084,0.0062241308268924,0.0003232227159645,0.0022714055254857,32.654766265114176,"POLYGON ((-2199000 59000, -2199000 60000, -2198000 60000, -2198000 59000, -2199000 59000))",False,True
159,1133,-0.1306445800368934,-0.093784836469255,-0.0033508649472516,-0.0006702495236285,-0.0015237015220461,-65.68190882661838,"POLYGON ((-2199000 60000, -2199000 61000, -2198000 61000, -2198000 60000, -2199000 60000))",False,True
160,1134,-0.0863676486030362,-0.045996209507638,0.0046606689791239,0.0004173830884318,0.000877960689589,42.6756000303576,"POLYGON ((-2199000 61000, -2199000 62000, -2198000 62000, -2198000 61000, -2199000 61000))",False,True
161,1135,-0.13357347983069,-0.1257842069023071,-0.0187863869761258,-0.0015866580361161,-0.0045017275646992,-156.49687421020735,"POLYGON ((-2199000 62000, -2199000 63000, -2198000 63000, -2198000 62000, -2199000 62000))",False,True
162,1136,-0.3012161170028014,-0.3946160991430325,-0.1071919075148428,-0.0107153146910959,-0.0219378399440973,-1066.606572911207,"POLYGON ((-2199000 63000, -2199000 64000, -2198000 64000, -2198000 63000, -2199000 63000))",False,True
163,1137,0.0252805923478005,0.0371699950494823,0.0014774353067248,0.0002367221133351,-0.0026664616806292,23.270276080989788,"POLYGON ((-2199000 64000, -2199000 65000, -2198000 65000, -2198000 64000, -2199000 64000))",False,True
164,1138,0.2689504555371931,0.1164975108302197,0.0008631869434219,0.000257767996462,0.0036654707143465,21.943887973855453,"POLYGON ((-2199000 65000, -2199000 66000, -2198000 66000, -2198000 65000, -2199000 65000))",False,True
165,1139,0.4100544725748503,0.6167295809908344,0.1250567388507641,0.0158157252217161,0.0386513197290233,1573.4082764786965,"POLYGON ((-2199000 74000, -2199000 75000, -2198000 75000, -2198000 74000, -2199000 74000))",False,False
166,1140,1.0379120340553776,0.244979799535038,-0.0936467775725082,-0.0077318758720915,-0.0050914302433601,-786.6543082083226,"POLYGON ((-2199000 75000, -2199000 76000, -2198000 76000, -2198000 75000, -2199000 75000))",False,False
167,1141,-0.1822957380240077,-0.0760083671715889,-0.0003145929830018,-0.0001580891155523,-0.0004277822779635,-13.89405240741786,"POLYGON ((-2199000 126000, -2199000 127000, -2198000 127000, -2198000 126000, -2199000 126000))",False,False
168,1142,-0.0498106777307709,-0.041344292314029,-0.0008358371118051,-0.0001195630252539,-0.0001944734457933,-12.296928673075058,"POLYGON ((-2199000 127000, -2199000 128000, -2198000 128000, -2198000 127000, -2199000 127000))",False,False
169,1143,0.1691736241733421,0.0723308213277911,-0.0046620231611815,-0.0002314575091226,-0.0009940803600667,-25.224816615143027,"POLYGON ((-2199000 128000, -2199000 129000, -2198000 129000, -2198000 128000, -2199000 128000))",False,False
170,1144,0.3075900198505734,0.1286992255364056,-0.0058981383000301,-0.0003168465823836,6.787606193797702e-06,-34.86277127324229,"POLYGON ((-2199000 129000, -2199000 130000, -2198000 130000, -2198000 129000, -2199000 129000))",False,False
171,1145,0.4616046013341311,0.218700012188878,0.0091954842910386,0.0015629009734893,0.0028340979482525,151.08968285705805,"POLYGON ((-2199000 136000, -2199000 137000, -2198000 137000, -2198000 136000, -2199000 136000))",False,False
172,1146,0.0049794613157265,0.0994211250459979,-0.0005325760970351,0.0001531411842568,0.0034243988897444,13.612248346587876,"POLYGON ((-2199000 137000, -2199000 138000, -2198000 138000, -2198000 137000, -2199000 137000))",False,False
173,1147,0.1480439007773668,0.2112338723613653,0.0226633233186276,0.0025481838700413,0.0033137094588245,253.3269446646391,"POLYGON ((-2199000 138000, -2199000 139000, -2198000 139000, -2198000 138000, -2199000 138000))",False,False
174,1148,0.067511529918022,-0.0138780344392088,-0.0149093270969967,-0.0016220274095272,-0.0026723980267328,-162.2519845873503,"POLYGON ((-2199000 139000, -2199000 140000, -2198000 140000, -2198000 139000, -2199000 139000))",False,False
175,1149,-0.6377024533917126,-0.5510512128795728,-0.0308112963526387,-0.0042845129058372,-0.0053289414159982,-421.0146163637073,"POLYGON ((-2199000 142000, -2199000 143000, -2198000 143000, -2198000 142000, -2199000 142000))",False,False
176,1150,0.6672757824931654,0.3129862108250334,-0.0020136327762914,0.0004354845738407,0.0018857120252201,35.42215689300156,"POLYGON ((-2199000 143000, -2199000 144000, -2198000 144000, -2198000 143000, -2199000 143000))",False,False
177,1151,0.279853880989739,0.0161931761008036,-0.0100599671629337,-0.0008324714745116,-0.0002376394389451,-85.84942852019958,"POLYGON ((-2199000 144000, -2199000 145000, -2198000 145000, -2198000 144000, -2199000 144000))",False,False
178,1152,-0.2499561227674696,-0.0805068899269314,0.0008874524925974,8.313587668019873e-05,-0.0001090433035284,10.994940410851086,"POLYGON ((-2199000 145000, -2199000 146000, -2198000 146000, -2198000 145000, -2199000 145000))",False,False
179,1153,-0.3393732735002235,1.3263629691451229e-05,0.0388012620008466,0.003633839381271,0.0055065829802356,366.5295890329289,"POLYGON ((-2200000 36000, -2200000 40000, -2196000 40000, -2196000 36000, -2200000 36000))",False,False
180,1154,1.6182486223314143,-3.979553958571774,-1.0910543939614934,-0.0961220419664049,-0.0685714291642284,-9604.594456233746,"POLYGON ((-2200000 68000, -2200000 72000, -2196000 72000, -2196000 68000, -2200000 68000))",False,False
181,1155,-1.7130850565945224,-3.741151619705142,-0.817592623873054,-0.089662554757276,-0.1080243538967136,-8931.816543667795,"POLYGON ((-2200000 76000, -2200000 80000, -2196000 80000, -2196000 76000, -2200000 76000))",False,False
182,1156,-0.7582223519601925,-0.585282696804363,-0.0360545951326676,-0.0034736263836833,-0.009036947374478,-337.9205571623752,"POLYGON ((-2200000 88000, -2200000 92000, -2196000 92000, -2196000 88000, -2200000 88000))",False,False
183,1157,1.0344701615385643,0.6598603275555428,0.1027441919561821,0.0128603138005361,0.0343039831635452,1273.0781583199396,"POLYGON ((-2200000 92000, -2200000 96000, -2196000 96000, -2196000 92000, -2200000 92000))",False,False
184,1158,0.3452035746219639,0.2884365849384593,0.0343094393144625,0.0031879159470616,0.0037019837429748,315.3582023075105,"POLYGON ((-2200000 120000, -2200000 124000, -2196000 124000, -2196000 120000, -2200000 120000))",False,False
185,1159,-1.0194408982677032,-0.7551375907326232,-0.0624508240148622,-0.0067170589149818,-0.0126718103674628,-657.4893000518568,"POLYGON ((-2200000 132000, -2200000 136000, -2196000 136000, -2196000 132000, -2200000 132000))",False,False
186,1160,-0.4816183038501167,-0.2906770843625477,-0.0094667970773332,-0.0016824143367552,-0.0032819455077877,-163.00554256314172,"POLYGON ((-2200000 148000, -2200000 152000, -2196000 152000, -2196000 148000, -2200000 148000))",False,False
187,1161,0.1605760569312841,0.1308464987120434,0.0079896537472057,0.0010473865907167,0.0026099005588779,102.58642201031104,"POLYGON ((-2200000 152000, -2200000 156000, -2196000 156000, -2196000 152000, -2200000 152000))",False,False
188,1162,0.8656252203096848,0.2965992451514041,0.0070848589425187,0.0014551042075884,0.0032541758214854,136.39000893156935,"POLYGON ((-2198000 40000, -2198000 41000, -2197000 41000, -2197000 40000, -2198000 40000))",False,False
189,1163,-0.5481611827788511,-0.243188151279607,-0.0076665870899629,-0.0013383572200901,-0.0024401768341063,-128.23809903810525,"POLYGON ((-2198000 41000, -2198000 42000, -2197000 42000, -2197000 41000, -2198000 41000))",False,False
190,1164,-0.292759166714879,-0.1670055997509836,-0.0031913968547175,-0.000495540787498,-0.0009661265219077,-47.07533031185358,"POLYGON ((-2198000 42000, -2198000 43000, -2197000 43000, -2197000 42000, -2198000 42000))",False,False
191,1165,0.1115931731063888,0.0792822868451395,0.0027200567030905,0.0004541247189116,0.0014041230506533,43.54406235831311,"POLYGON ((-2198000 43000, -2198000 44000, -2197000 44000, -2197000 43000, -2198000 43000))",False,False
192,1166,-0.3273429430596528,-0.1715274415032091,-0.0118542102306735,-0.001502888580154,-0.0029544610854582,-147.03766123881542,"POLYGON ((-2198000 44000, -2198000 45000, -2197000 45000, -2197000 44000, -2198000 44000))",False,False
193,1167,-0.3316475123620011,-0.1198961269592597,-0.0123950157920779,-0.0014810835007603,-0.0023662631589696,-144.0887674041678,"POLYGON ((-2198000 45000, -2198000 46000, -2197000 46000, -2197000 45000, -2198000 45000))",False,False
194,1168,-0.1825126906340086,-0.1200077529170844,-0.0077910708070483,-0.0010815427995495,-0.000767818052893,-106.1412476373216,"POLYGON ((-2198000 46000, -2198000 47000, -2197000 47000, -2197000 46000, -2198000 46000))",False,False
