last_link,Charging Opportunity,endX,endY,Probability,Entropy,geometry
71182,45561425.6,-122.0805863,37.622241,0.0002561921184637908,0.0021186019702102475,POINT (-122.0805863 37.622241)
71208,4222938359.2840004,-122.2464785,37.7800241,0.023745602999897635,0.08881705383000615,POINT (-122.2464785 37.7800241)
71890,1228666286.3200002,-122.2684478,37.8297313,0.0069087965232009635,0.03437098511360179,POINT (-122.2684478 37.8297313)
71915,3702075474.015001,-122.4563373,37.7627909,0.0208167884545023,0.0806025108164239,POINT (-122.4563373 37.7627909)
72228,5062086948.160001,-122.2940233,37.8192107,0.028464139609736358,0.10130701085139038,POINT (-122.2940233 37.8192107)
7246,1467349892.283,-121.8721263,37.7126835,0.008250915604177166,0.03958319914332737,POINT (-121.8721263 37.7126835)
73197,687668928.3749999,-122.120725,37.6697349,0.0038667657397031935,0.021481186194536428,POINT (-122.120725 37.6697349)
73575,950545488.528,-122.0340852,38.3000993,0.005344921920138233,0.02796253810810577,POINT (-122.0340852 38.3000993)
73752,1410883279.9499998,-122.0929387,37.4198845,0.007933403567502332,0.038371279895844525,POINT (-122.0929387 37.4198845)
74230,1210894659.302,-121.8684156,37.3368369,0.006808866577762869,0.033973041384327086,POINT (-121.8684156 37.3368369)
7442,1526505803.125,-122.3723708,37.9514425,0.00858354957949042,0.04083973704213895,POINT (-122.3723708 37.9514425)
75106,1754216532.656,-121.8835423,37.6404918,0.009863968122747814,0.04556035433394026,POINT (-121.8835423 37.6404918)
75224,991151537.5759999,-121.7944885,37.2420065,0.005573249932070584,0.02892392389163606,POINT (-121.7944885 37.2420065)
75640,234616948.35500002,-121.841549,37.2766957,0.0013192522454033406,0.008747552913353815,POINT (-121.841549 37.2766957)
7704,330481730.112,-121.9462414,37.32139,0.0018583003809909766,0.01168516558539017,POINT (-121.9462414 37.32139)
77565,165901771.44,-121.8574154,37.3301169,0.0009328664703175842,0.006508841167654246,POINT (-121.8574154 37.3301169)
77718,163756851.768,-122.113689,38.0011119,0.0009208055765358862,0.006436671903598432,POINT (-122.113689 38.0011119)
78529,559933933.1519997,-121.6099679,37.08428,0.003148511238286921,0.018138024019460387,POINT (-121.6099679 37.08428)
79043,136839260.67,-122.0731477,37.6174378,0.0007694478304486193,0.0055168158349244685,POINT (-122.0731477 37.6174378)
791,1246393873.004,-121.9434487,37.3732417,0.007008478829626081,0.034766502586381955,POINT (-121.9434487 37.3732417)
81045,2524771650.6229997,-121.7323149,38.007215,0.014196803310966373,0.060403685037257404,POINT (-121.7323149 38.007215)
81535,5181465114.342,-121.6231247,37.8747412,0.029135403620678298,0.10301699581341436,POINT (-121.6231247 37.8747412)
81581,1014050180.0520004,-121.8759004,37.2548109,0.005702009110446062,0.029461920083638668,POINT (-121.8759004 37.2548109)
82399,247668449.236,-122.2836004,37.8243457,0.0013926408985414334,0.009158777246600927,POINT (-122.2836004 37.8243457)
82569,399017105.02000004,-121.8879264,37.7045792,0.0022436751285140363,0.013685610729595402,POINT (-121.8879264 37.7045792)
83734,394032295.80700004,-121.7924265,37.3151585,0.002215645521986178,0.01354249400815612,POINT (-121.7924265 37.3151585)
8508,291722119.888,-121.9282716,37.7413507,0.0016403549035755958,0.010519337896528067,POINT (-121.9282716 37.7413507)
85417,1140281361.7289999,-121.8309908,38.0056901,0.006411807660955381,0.032377153995622764,POINT (-121.8309908 38.0056901)
85799,2134326659.9369996,-121.893159,37.593719,0.012001329223179678,0.05307873320645272,POINT (-121.893159 37.593719)
86774,3442794603.2000017,-122.2092056,38.1024857,0.01935885085275985,0.0763630306252671,POINT (-122.2092056 38.1024857)
87789,926789196.411,-122.1503782,37.4814962,0.00521134017364655,0.027395589136918443,POINT (-122.1503782 37.4814962)
