last_link,Charging Opportunity,endX,endY,Probability,Entropy,geometry
70290,4106388537.5239987,-122.2490052,37.7566197,0.00031835473291482103,0.0025635019140603887,POINT (-122.2490052 37.7566197)
70295,2400723.079999999,-122.2484259,37.7575556,1.8612012671277323e-07,2.8842800648987004e-06,POINT (-122.2484259 37.7575556)
70301,2778274321.225001,-122.2390878,37.7625792,0.000215390426749778,0.001818553917018135,POINT (-122.2390878 37.7625792)
70306,379736811.04999995,-122.2495725,37.774751,2.94397400428751e-05,0.0003071496681978811,POINT (-122.2495725 37.774751)
70309,77918650.36499998,-122.2381618,37.7697809,6.04077546470794e-06,7.259186686547793e-05,POINT (-122.2381618 37.7697809)
70311,474241525.65,-122.2339635,37.7687679,3.6766378255686586e-05,0.0003754187957744268,POINT (-122.2339635 37.7687679)
70393,1729471063.7499998,-121.9683711,37.8159738,0.0001340801761822629,0.0011956026662064687,POINT (-121.9683711 37.8159738)
70409,5087600.711999999,-122.1638974,37.7052577,3.94424870185959e-07,5.8161249067979334e-06,POINT (-122.1638974 37.7052577)
70438,2059005564.8360004,-122.1518846,37.6912886,0.0001596278970374133,0.0013955732435782442,POINT (-122.1518846 37.6912886)
70439,18564131.474999998,-122.1399973,37.6898396,1.4392157642936406e-06,1.935948449148759e-05,POINT (-122.1399973 37.6898396)
70442,268567574.37399995,-122.1597661,37.6910402,2.0821156504827306e-05,0.0002244425091397018,POINT (-122.1597661 37.6910402)
70448,1520499520.4320006,-122.1629377,37.6909556,0.00011787930301795367,0.0010663184121927148,POINT (-122.1629377 37.6909556)
70470,406201324.794,-122.2552482,37.8567593,3.149144633605792e-05,0.00032643386418423497,POINT (-122.2552482 37.8567593)
70471,7555276.176,-122.2530597,37.8570429,5.857355939724282e-07,8.405538517896175e-06,POINT (-122.2530597 37.8570429)
70474,154581879.99800006,-122.2526455,37.8512443,1.1984222308858082e-05,0.00013580424344347965,POINT (-122.2526455 37.8512443)
7049,47542479.65100001,-122.2850706,37.8469338,3.6858113335102224e-06,4.611325888458273e-05,POINT (-122.2850706 37.8469338)
70499,5503483.92,-122.2697296,37.8066474,4.2666692093121806e-07,6.25803558974606e-06,POINT (-122.2697296 37.8066474)
70503,49671303.803,-122.2695941,37.8095673,3.850852034880682e-06,4.8009404589599705e-05,POINT (-122.2695941 37.8095673)
70507,74942128.70199999,-122.2262475,37.763407,5.810015576699168e-06,7.004512543992819e-05,POINT (-122.2262475 37.763407)
70517,26258838.01900001,-121.8468364,37.343825,2.035760933920988e-06,2.6677915968088154e-05,POINT (-121.8468364 37.343825)
70521,587452032.5580003,-121.7702054,37.6787382,4.5543214729027075e-05,0.00045528863645314717,POINT (-121.7702054 37.6787382)
70523,9302819180.487001,-121.7784272,37.6762827,0.0007212168279976125,0.0052176941563949865,POINT (-121.7784272 37.6762827)
70537,228986433.73700002,-121.8905912,37.3361663,1.7752561475202092e-05,0.00019419492813377387,POINT (-121.8905912 37.3361663)
70544,3565280036.2440004,-122.0311202,37.6785245,0.00027640437901411535,0.0022647595303323708,POINT (-122.0311202 37.6785245)
70545,4356328410.920001,-122.0408763,37.6865899,0.00033773174532186566,0.002699577188082541,POINT (-122.0408763 37.6865899)
70546,8857064176.325,-122.0408763,37.6865899,0.0006866589156133636,0.005001398916556517,POINT (-122.0408763 37.6865899)
70547,110352936.36899997,-122.0484114,37.6968074,8.555298472877133e-06,9.983143363637797e-05,POINT (-122.0484114 37.6968074)
70548,5127418286.774,-122.1087882,37.407877,0.00039751179517288096,0.003112631025066896,POINT (-122.1087882 37.407877)
70553,8815861.296,-122.1184558,37.4147845,6.834645924650976e-07,9.70252553992978e-06,POINT (-122.1184558 37.4147845)
70560,12869634155.157001,-122.4113702,37.7813701,0.000997740205715378,0.0068944024121071305,POINT (-122.4113702 37.7813701)
70561,1401826021.4199998,-122.4124836,37.7804523,0.00010867893882036293,0.0009919249050926253,POINT (-122.4124836 37.7804523)
70587,1218783094.375,-121.891903,38.445911,9.448822558929244e-05,0.0008756257246317035,POINT (-121.891903 38.445911)
70623,48339887.2,-121.9882135,37.2150158,3.7476317055881217e-06,4.68243588493623e-05,POINT (-121.9882135 37.2150158)
70626,35559538.05900001,-121.9529784,37.8319315,2.756813471959776e-06,3.5291168701020694e-05,POINT (-121.9529784 37.8319315)
70644,2723938439.3330007,-121.9415706,37.4010889,0.00021117794539070789,0.0017871587091003722,POINT (-121.9415706 37.4010889)
70645,4566276388.916,-121.9396338,37.4019772,0.0003540083182399325,0.0028130174104439875,POINT (-121.9396338 37.4019772)
70661,471068327.113,-121.9644895,37.537541,3.652037065959548e-05,0.0003731520129504392,POINT (-121.9644895 37.537541)
70701,49520554.304,-122.0146906,37.5715908,3.839164924405713e-06,4.787536821507354e-05,POINT (-122.0146906 37.5715908)
70710,1647074223.8500001,-121.9874928,37.3373066,0.00012769222148199816,0.0011448741191479892,POINT (-121.9874928 37.3373066)
70715,874901972.9999999,-121.7681466,37.6656712,6.782825867447209e-05,0.0006510516880069945,POINT (-121.7681466 37.6656712)
7073,13249504.966000002,-122.2784523,37.8264085,1.027190334319375e-06,1.4163602222916756e-05,POINT (-122.2784523 37.8264085)
