last_link,Charging Opportunity,endX,endY,Probability,Entropy,geometry
156262,47120008.64999998,-122.4625883,37.6576171,1.0280839437317646e-05,0.00011807779158927399,POINT (-122.4625883 37.6576171)
156280,73927382.3,-122.4557371,37.6505404,1.612978369959401e-05,0.000177989631970611,POINT (-122.4557371 37.6505404)
156343,537066927.98,-122.4750444,37.6634143,0.00011717949575664652,0.001060685787044678,POINT (-122.4750444 37.6634143)
156371,132985850.574,-122.4618275,37.6991773,2.9015405904141556e-05,0.0003031437813103873,POINT (-122.4618275 37.6991773)
156392,7691444.683999999,-122.4550445,37.6926874,1.6781513862734484e-06,2.231575126759157e-05,POINT (-122.4550445 37.6926874)
156433,516178849.952,-122.4702461,37.6935035,0.00011262204802875798,0.0010239003148272078,POINT (-122.4702461 37.6935035)
156457,3194725614.606,-122.4631552,37.6502013,0.0006970385199632223,0.005066542897598745,POINT (-122.4631552 37.6502013)
156468,15990797.100000001,-122.482005,37.7012363,3.488938609518373e-06,4.3841698999376483e-05,POINT (-122.482005 37.7012363)
156469,918428946.3720003,-122.4829778,37.6980185,0.00020038664683554461,0.001706344763744057,POINT (-122.4829778 37.6980185)
156478,539624.78,-122.4623551,37.7050466,1.1773757854727942e-07,1.878480412971545e-06,POINT (-122.4623551 37.7050466)
156493,18555684.424,-122.4838449,37.6970458,4.048556392034533e-06,5.02715327596186e-05,POINT (-122.4838449 37.6970458)
15653,8745094.71,-122.4158875,37.7482624,1.908041130583408e-06,2.5127820647602013e-05,POINT (-122.4158875 37.7482624)
15659,213448761.11100003,-122.258758,37.5059235,4.657113833268711e-05,0.00046452519583943156,POINT (-122.258758 37.5059235)
156615,78190042.85000002,-122.4881002,37.6762683,1.7059828704803033e-05,0.00018729617539434612,POINT (-122.4881002 37.6762683)
156619,75574676.82499999,-122.488152,37.6766254,1.6489197269385395e-05,0.00018159231582311197,POINT (-122.488152 37.6766254)
15664,159605926.19,-121.6413427,37.8964319,3.482348470247494e-05,0.00035747068117897003,POINT (-121.6413427 37.8964319)
156640,1287798412.515,-122.4922762,37.6900071,0.00028097721299334433,0.002297617257882222,POINT (-122.4922762 37.6900071)
156664,39013117.07999998,-122.4945466,37.6958854,8.512044121807576e-06,9.936984517665009e-05,POINT (-122.4945466 37.6958854)
156669,126964181.66900001,-122.4884152,37.6784397,2.7701573141146228e-05,0.00029070090009046106,POINT (-122.4884152 37.6784397)
156672,7986362.547000001,-122.4891249,37.6833285,1.7424977920481397e-06,2.3105853472428154e-05,POINT (-122.4891249 37.6833285)
156678,1453932.082,-122.4880419,37.6851082,3.1722494787375125e-07,4.7468445822028984e-06,POINT (-122.4880419 37.6851082)
156679,18205719.005,-122.4895668,37.6883589,3.972199481574743e-06,4.93990298187127e-05,POINT (-122.4895668 37.6883589)
156751,8140974001.3810005,-122.4797511,37.6743959,0.0017762315621216564,0.011249338539103131,POINT (-122.4797511 37.6743959)
156827,232184511.264,-122.4550445,37.6926874,5.0658982214283935e-05,0.0005010372939465716,POINT (-122.4550445 37.6926874)
156931,57605774.19199998,-122.4622406,37.6640728,1.2568667368662053e-05,0.0001418286579049374,POINT (-122.4622406 37.6640728)
