last_link,Charging Opportunity,endX,endY,Probability,Entropy,geometry
161800,3034687828.095,-121.9452949,38.0155679,0.0008235057278698564,0.005848488312511822,POINT (-121.9452949 38.0155679)
161940,237551771.37,-121.8555522,38.0077631,6.446305368800576e-05,0.0006220309705317297,POINT (-121.8555522 38.0077631)
161941,915405983.2749996,-121.8613081,38.0081206,0.0002484084404248322,0.002061898418570222,POINT (-121.8613081 38.0081206)
161982,22881876.03,-121.8211753,38.0000343,6.209322685734609e-06,7.444641812090572e-05,POINT (-121.8211753 38.0000343)
162033,4975435137.375,-121.6994593,37.9906288,0.001350155128425616,0.008921198323927777,POINT (-121.6994593 37.9906288)
162058,5148524049.507998,-121.7966163,37.9713898,0.0013971252679083862,0.009183777359670938,POINT (-121.7966163 37.9713898)
162059,447520423.005,-121.8020464,37.9765111,0.00012144103530896084,0.0010949222983954988,POINT (-121.8020464 37.9765111)
162162,550652402.8100001,-121.7741053,37.9820355,0.00014942736566877577,0.0013162608556260293,POINT (-121.7741053 37.9820355)
162163,1176557641.756,-121.7722961,37.9805122,0.00031927565932319857,0.002569995273422333,POINT (-121.7722961 37.9805122)
162181,2181190.9990000003,-121.8106204,38.0050996,5.918972174420454e-07,8.48776634412463e-06,POINT (-121.8106204 38.0050996)
162189,117074962.10500002,-121.8182432,38.0054503,3.176995702524555e-05,0.00032904111013032865,POINT (-121.8182432 38.0054503)
162194,413651727.4600001,-121.8293257,38.0121512,0.00011225028279775573,0.0010208915722039647,POINT (-121.8293257 38.0121512)
162300,1938314395.772,-121.8202747,38.0036383,0.0005259891948533143,0.003971339339505394,POINT (-121.8202747 38.0036383)
162324,13001738.425000003,-121.8403955,37.9980922,3.528206745395075e-06,4.4295650684502504e-05,POINT (-121.8403955 37.9980922)
162325,3148602085.874,-121.8402255,37.998099,0.0008544179827972234,0.00603653998256315,POINT (-121.8402255 37.998099)
162349,41606697.35,-121.8352075,37.9830371,1.1290569418133896e-05,0.00012861700414720992,POINT (-121.8352075 37.9830371)
162353,117022471.42,-121.8314869,37.9828372,3.1755712930891877e-05,0.0003289078250959055,POINT (-121.8314869 37.9828372)
162371,54538832.03400001,-121.8152679,37.9974072,1.4799888197899027e-05,0.00016458794244602666,POINT (-121.8152679 37.9974072)
