last_link,Charging Opportunity,endX,endY,Probability,Entropy,geometry
39269,56201308.95600001,-122.2700829,37.4879358,4.337248466233251e-06,5.3557516874141045e-05,POINT (-122.2700829 37.4879358)
39282,400034290.63000005,-121.9778595,37.3072307,3.0872023191382305e-05,0.00032062634201252254,POINT (-121.9778595 37.3072307)
39283,1682096127.8769999,-121.9698605,37.3046614,0.00012981314823829433,0.0011617516662910617,POINT (-121.9698605 37.3046614)
39291,12597287.010000005,-121.9817061,37.300711,9.721760004842292e-07,1.3458541070028197e-05,POINT (-121.9817061 37.300711)
39298,392484830.0359999,-122.0167347,37.2699623,3.028940533086502e-05,0.0003151525562518535,POINT (-122.0167347 37.2699623)
39315,1429691726.092,-122.2914591,37.4984984,0.00011033423173530711,0.0010053651144990077,POINT (-122.2914591 37.4984984)
39325,4483986.43,-122.2330368,37.4497104,3.4604466741787405e-07,5.148002002563544e-06,POINT (-122.2330368 37.4497104)
39333,642821490.26,-122.1959378,37.4288138,4.9608747100085196e-05,0.0004916893275056728,POINT (-122.1959378 37.4288138)
39344,508289852.80799997,-122.2556566,37.4829122,3.922647755801181e-05,0.0003979980622805466,POINT (-122.2556566 37.4829122)
3938,22022124.913999997,-121.8629963,37.675462,1.6995231833696713e-06,2.257844221867291e-05,POINT (-121.8629963 37.675462)
39421,1484576588.74,-122.7093848,38.4913124,0.00011456988550852848,0.001039644441321131,POINT (-122.7093848 38.4913124)
39436,3381332797.8060007,-121.9731449,38.3447507,0.00026094909110729116,0.002153139284472546,POINT (-121.9731449 38.3447507)
39486,707960875.1589999,-122.0817264,38.1821897,5.463577765315922e-05,0.0005362404118141486,POINT (-122.0817264 38.1821897)
39504,443093917.35600007,-122.084525,38.183192,3.419508280410653e-05,0.0003516426959712685,POINT (-122.084525 38.183192)
39521,665609051.746,-122.3071999,37.5647209,5.1367341658474005e-05,0.0005073299589657892,POINT (-122.3071999 37.5647209)
39522,4097386676.870001,-122.9042151,38.4992315,0.0003162094337292425,0.0025483652810478555,POINT (-122.9042151 38.4992315)
39540,416641126.49200004,-121.8713406,37.3048425,3.215362987829839e-05,0.0003326288255129817,POINT (-121.8713406 37.3048425)
39541,79591820.022,-121.8755274,37.3089485,6.142374719161735e-06,7.371033398927662e-05,POINT (-121.8755274 37.3089485)
39562,11958712.92,-122.1417202,37.4579487,9.228950398824543e-07,1.2824319050553722e-05,POINT (-122.1417202 37.4579487)
39569,457301232.72600013,-122.8255787,38.4832031,3.529151023511294e-05,0.00036180390890499755,POINT (-122.8255787 38.4832031)
39575,32801243.474999994,-122.7615165,38.496392,2.531384866211356e-06,3.262130880476929e-05,POINT (-122.7615165 38.496392)
3958,281202531.63799995,-122.0282756,37.4108688,2.170136731161693e-05,0.00023303221816255154,POINT (-122.0282756 37.4108688)
39581,52154033.48800001,-122.7615165,38.496392,4.024906286983484e-06,5.000144674601877e-05,POINT (-122.7615165 38.496392)
3960,215439102.16900006,-122.0137805,37.2563249,1.6626177091012522e-05,0.00018296330068646871,POINT (-122.0137805 37.2563249)
39634,270034380.672,-121.8761666,37.2327175,2.0839482658968224e-05,0.00022462172245185316,POINT (-121.8761666 37.2327175)
39656,817554072.455,-121.975938,37.3607534,6.30934619262037e-05,0.0006101701450468793,POINT (-121.975938 37.3607534)
39657,2036487476.6910002,-121.9841752,37.3583313,0.00015716274849926403,0.0013764672905299806,POINT (-121.9841752 37.3583313)
39665,2026576351.5439997,-121.9690439,37.3694836,0.00015639787285595598,0.0013705313461159633,POINT (-121.9690439 37.3694836)
39697,7691785692.514002,-122.309154,37.5711331,0.0005936015782758669,0.0044100455157381644,POINT (-122.309154 37.5711331)
39719,42398168.735999994,-122.0524055,37.3855718,3.272012622789321e-06,4.1325863907933284e-05,POINT (-122.0524055 37.3855718)
39723,9885594.942,-122.0601883,37.3853138,7.629053895089972e-07,1.0746385876230312e-05,POINT (-122.0601883 37.3853138)
39729,849041043.5470003,-121.8099997,37.2663981,6.552341986867843e-05,0.0006311938475263788,POINT (-121.8099997 37.2663981)
39748,77699718.69,-121.9959064,37.3898971,5.9963547464490035e-06,7.210232105706869e-05,POINT (-121.9959064 37.3898971)
39749,3198324679.249,-121.9958807,37.3889139,0.0002468257246543672,0.0020503388501986707,POINT (-121.9958807 37.3889139)
39750,61268232.333000004,-122.6807371,38.454429,4.728280384415442e-06,5.797793282101837e-05,POINT (-122.6807371 38.454429)
39776,1029335144.1659999,-122.1118973,38.2714586,7.943733621523312e-05,0.0007499315145340508,POINT (-122.1118973 38.2714586)
39778,111149709.104,-122.1179057,38.0128797,8.577805647036074e-06,0.00010007153219197724,POINT (-122.1179057 38.0128797)
39780,849721630.163,-122.1179057,38.0128797,6.557594308052559e-05,0.0006316472647746175,POINT (-122.1179057 38.0128797)
39781,616746747.4350002,-122.117944,38.0252038,4.75964694427499e-05,0.000473715855051761,POINT (-122.117944 38.0252038)
39787,259941527.391,-121.9611861,37.2504571,2.0060582430021493e-05,0.00021699038005568323,POINT (-121.9611861 37.2504571)
39805,562830215.789,-121.9777636,37.3960238,4.343554510610658e-05,0.00043627671122136564,POINT (-121.9777636 37.3960238)
39841,25034700.45,-121.9791932,37.5638528,1.932014007260578e-06,2.5419407002023316e-05,POINT (-121.9791932 37.5638528)
39855,96511759.60800001,-121.987964,38.2659183,7.448144698213142e-06,8.79443080879268e-05,POINT (-121.987964 38.2659183)
39896,559803448.218,-122.3048373,37.5486072,4.320195903402342e-05,0.000434163475276389,POINT (-122.3048373 37.5486072)
3993,7967582.058000001,-122.4069946,37.7725204,6.148857331366257e-07,8.79399084731663e-06,POINT (-122.4069946 37.7725204)
39966,8243261.146999999,-121.7881044,37.3278515,6.361608373672749e-07,9.076624766687432e-06,POINT (-121.7881044 37.3278515)
39973,334104260.9760001,-122.4305365,37.6503238,2.5783975861036347e-05,0.00027242723245696644,POINT (-122.4305365 37.6503238)
39983,296132450.01000017,-122.3028922,37.559931,2.2853560503605432e-05,0.0002442223719706866,POINT (-122.3028922 37.559931)
39986,769344933.566,-122.3021696,37.555027,5.937299673439754e-05,0.0005777984726043702,POINT (-122.3021696 37.555027)
39987,26517129.496,-122.3100072,37.562297,2.046418159503667e-06,2.6806890009821654e-05,POINT (-122.3100072 37.562297)
39988,246240903.27199998,-122.3021696,37.555027,1.900325810696892e-05,0.00020658252072492745,POINT (-122.3021696 37.555027)
40039,716079458.738,-122.4159234,37.7752776,5.526231669344336e-05,0.0005417596629101659,POINT (-122.4159234 37.7752776)
40042,57787624.18799999,-121.7508206,38.0050219,4.459669873043205e-06,5.4945076423211655e-05,POINT (-121.7508206 38.0050219)
40052,65342829.510000005,-122.7730171,38.452542,5.04273107399453e-06,6.15090286705391e-05,POINT (-122.7730171 38.452542)
40066,1020076507.3719999,-122.649451,38.4643611,7.872281534409779e-05,0.0007438973479055442,POINT (-122.649451 38.4643611)
40072,1939780469.392,-122.659153,38.483801,0.0001496995358646619,0.0013183859033525029,POINT (-122.659153 38.483801)
40079,2972203028.433,-122.6505556,38.5515652,0.00022937513851318582,0.0019221984650421493,POINT (-122.6505556 38.5515652)
40082,27715279740.505,-122.6498821,38.5051192,0.002138883538101251,0.013148725158647892,POINT (-122.6498821 38.5051192)
40101,21716746.844,-121.9576506,37.2348848,1.6759561065465014e-06,2.2288752681122643e-05,POINT (-121.9576506 37.2348848)
40115,987462647.5739998,-121.9607007,37.2404082,7.620589152124578e-05,0.000722589733593556,POINT (-121.9607007 37.2404082)
40127,232511280.31199992,-121.9173382,37.4688967,1.7943695843537624e-05,0.00019609358368140943,POINT (-121.9173382 37.4688967)
40129,1532521658.673,-121.9173382,37.4688967,0.00011826997159003156,0.0010694610260035841,POINT (-121.9173382 37.4688967)
40134,1436892232.244,-122.3818538,37.5869968,0.00011088991958037698,0.0010098714552669674,POINT (-122.3818538 37.5869968)
