last_link,Charging Opportunity,endX,endY,Probability,Entropy,geometry
68977,19208139.408,-121.9042937,37.6986478,4.134688817153648e-06,5.1254009795280344e-05,POINT (-121.9042937 37.6986478)
68998,2450323769.4660006,-121.9030111,37.2905755,0.0005274496437586896,0.003980903589924941,POINT (-121.9030111 37.2905755)
69068,49920712.440000005,-122.1563825,37.7225129,1.074578891196743e-05,0.000122942534505598,POINT (-122.1563825 37.7225129)
6908,2385863909.074,-122.2606061,37.4479456,0.0005135741996952689,0.003889870584201119,POINT (-122.2606061 37.4479456)
69088,3650428434.260001,-122.2371286,37.7807912,0.0007857807205766262,0.0056174149777959825,POINT (-122.2371286 37.7807912)
69098,311492302.9739999,-121.7569384,37.6746709,6.705093681273607e-05,0.0006443633901477784,POINT (-121.7569384 37.6746709)
69149,2446586113.0479994,-121.7893685,37.1879434,0.0005266450865933332,0.003975635172415695,POINT (-121.7893685 37.1879434)
69159,3122831166.5040007,-122.212527,37.7947433,0.0006722116508913551,0.004910463969045543,POINT (-122.212527 37.7947433)
6917,15381423.049999999,-122.3992851,37.664332,3.3109608653848418e-06,4.177860517493373e-05,POINT (-122.3992851 37.664332)
69298,184413409.81600004,-122.0833109,38.2284838,3.9696299943648776e-05,0.000402292329922944,POINT (-122.0833109 38.2284838)
69299,1185217040.5749998,-122.0662574,38.2304206,0.0002551264096679964,0.002110852492088315,POINT (-122.0662574 38.2304206)
69346,55587175.735999994,-121.9206634,37.452659,1.1965535495700823e-05,0.00013561115821610753,POINT (-121.9206634 37.452659)
69374,2097128358.8099997,-121.9122644,37.4572869,0.0004514218159878679,0.0034773511669403236,POINT (-121.9122644 37.4572869)
69381,13937499.675,-121.9022875,37.4547735,3.0001460746012675e-06,3.815240634557504e-05,POINT (-121.9022875 37.4547735)
69402,17014437.018,-122.2640683,37.5485923,3.662478753105563e-06,4.584460307922111e-05,POINT (-122.2640683 37.5485923)
69427,76965325.83599998,-122.2523225,37.7759489,1.656733457016442e-05,0.00018237450454430728,POINT (-122.2523225 37.7759489)
69432,120973808.82999998,-121.8325724,37.3176455,2.6040473984146557e-05,0.00027487955965561423,POINT (-121.8325724 37.3176455)
69453,1798457436.612,-122.2450738,37.4024106,0.00038713077270718926,0.003041588927319161,POINT (-122.2450738 37.4024106)
69456,22113845.500000007,-121.9391496,37.3876776,4.760162749289099e-06,5.8336883138323374e-05,POINT (-121.9391496 37.3876776)
69490,5958040.9520000005,-122.0572382,37.4037777,1.2825107509433108e-06,1.7399426904649944e-05,POINT (-122.0572382 37.4037777)
69494,5624183961.043,-122.0567078,37.4052308,0.0012106456557501991,0.008131424381247022,POINT (-122.0567078 37.4052308)
69613,93994446.21800001,-122.4858044,37.7081192,2.023297402195295e-05,0.00021868196724575824,POINT (-122.4858044 37.7081192)
69737,449382834.99200004,-121.9178254,37.5242064,9.673285595211596e-05,0.0008941557104463919,POINT (-121.9178254 37.5242064)
