last_link,Charging Opportunity,endX,endY,Probability,Entropy,geometry
154722,3569161.458,-122.7285462,38.4416276,7.586602949302841e-07,1.0690822176396906e-05,POINT (-122.7285462 38.4416276)
154723,3758051.85,-122.7253306,38.4418702,7.988108014821838e-07,1.1215416854972734e-05,POINT (-122.7253306 38.4418702)
15476,2275100507.713,-122.536834,38.0664858,0.00048359494029299907,0.003691890912208569,POINT (-122.536834 38.0664858)
15477,276435128.114,-122.5258617,38.0811324,5.875899935935544e-05,0.000572434063724986,POINT (-122.5258617 38.0811324)
154772,7234316780.047998,-122.7459055,38.4453719,0.0015377250277284367,0.009960538840730199,POINT (-122.7459055 38.4453719)
154776,36357319.20099999,-122.7396731,38.4455553,7.72810499958759e-06,9.096479495721893e-05,POINT (-122.7396731 38.4455553)
154785,42788750.20000001,-122.7262037,38.4458706,9.095168775194775e-06,0.00010557460168935658,POINT (-122.7262037 38.4458706)
154819,51253444.566000015,-122.7174457,38.4531961,1.089442263349537e-05,0.00012449339545821965,POINT (-122.7174457 38.4531961)
154830,123407762.63199997,-122.6891618,38.4495396,2.623153104638271e-05,0.00027670457473712574,POINT (-122.6891618 38.4495396)
154886,5173762184.548,-122.4851988,37.5863388,0.0010997339265867239,0.007492143039806407,POINT (-122.4851988 37.5863388)
154899,394641224.0159999,-122.4876528,37.5875115,8.388486509416599e-05,0.0007873488258986431,POINT (-122.4876528 37.5875115)
154913,4922309032.415998,-122.493211,37.5901674,0.0010462850913904279,0.00718014127115261,POINT (-122.493211 37.5901674)
154938,2390036071.4919996,-122.4768757,37.5925602,0.0005080256223287217,0.0038533635112103365,POINT (-122.4768757 37.5925602)
154939,1479509.955,-122.4802631,37.5954044,3.144843605482505e-07,4.7085640945581664e-06,POINT (-122.4802631 37.5954044)
155000,1500842744.6549997,-122.4889951,37.6520452,0.00031901885434512585,0.0025681848348013156,POINT (-122.4889951 37.6520452)
155001,6699610493.827998,-122.4819123,37.6568505,0.001424067959092473,0.009333679966151098,POINT (-122.4819123 37.6568505)
155064,64300451.39999998,-122.4838906,37.6482201,1.3667691976761894e-05,0.00015308465268158212,POINT (-122.4838906 37.6482201)
155065,1710484256.6399996,-122.4778335,37.6472606,0.0003635802150971534,0.002879377371435442,POINT (-122.4778335 37.6472606)
155113,1238962405.6720004,-122.489232,37.6340878,0.0002633536182533365,0.002170563911741481,POINT (-122.489232 37.6340878)
155125,61913072.132999994,-122.4902779,37.6420693,1.3160231084301294e-05,0.00014789877071299257,POINT (-122.4902779 37.6420693)
155189,861521363.9499998,-122.491066,37.6333975,0.00018312482070488822,0.0015758518129059267,POINT (-122.491066 37.6333975)
155251,6451914.184,-122.4768757,37.5925602,1.3714176775967872e-06,1.8513679979652192e-05,POINT (-122.4768757 37.5925602)
155436,541544357.5,-122.4914187,37.5033976,0.00011511056779398327,0.00104400881232107,POINT (-122.4914187 37.5033976)
155592,239145293.45000002,-122.4263314,37.4690838,5.0832679046588074e-05,0.0005025812297815335,POINT (-122.4263314 37.4690838)
