last_link,Charging Opportunity,endX,endY,Probability,Entropy,geometry
79997,84608960.648,-122.0136981,37.2456945,6.579349605247527e-06,7.850200104043572e-05,POINT (-122.0136981 37.2456945)
8000,36403261.84899999,-122.3205575,37.9702372,2.8307851159214308e-06,3.616315659973038e-05,POINT (-122.3205575 37.9702372)
80001,947522290.6859999,-121.9898311,37.1701849,7.368108958487163e-05,0.000701131887608242,POINT (-121.9898311 37.1701849)
80005,7220092.831999999,-122.1602987,37.4392506,5.614478012760293e-07,8.080776174365176e-06,POINT (-122.1602987 37.4392506)
80026,2737019800.7189994,-122.8318446,38.5798125,0.00021283573285261584,0.0017995239710007103,POINT (-122.8318446 38.5798125)
80042,26309217.267999995,-122.4317257,37.8035017,2.0458534996869612e-06,2.6800057875897005e-05,POINT (-122.4317257 37.8035017)
80044,97098134.414,-122.4314708,37.8033522,7.5505309063517415e-06,8.905015117485868e-05,POINT (-122.4314708 37.8033522)
80047,4497711580.169,-122.4317257,37.8035017,0.0003497503891179361,0.002783415315156418,POINT (-122.4317257 37.8035017)
80057,131132597.942,-122.0307475,37.9953052,1.0197113874193118e-05,0.00011719956806330047,POINT (-122.0307475 37.9953052)
80081,875552530.3750002,-122.4311034,37.4691311,6.808458762496807e-05,0.0006532552568661512,POINT (-122.4311034 37.4691311)
8011,10931466.172000002,-122.3169488,37.9773162,8.500510713367925e-07,1.1881987868123346e-05,POINT (-122.3169488 37.9773162)
80137,10763026.71,-122.2893355,37.5312639,8.36952906564052e-07,1.1711898851382013e-05,POINT (-122.2893355 37.5312639)
80144,1467913085.4420006,-121.8514526,37.3208585,0.0001141476423451232,0.0010362343335126281,POINT (-121.8514526 37.3208585)
80169,3861997392.825001,-122.0772972,37.3522675,0.00030031607559465723,0.002435766102227537,POINT (-122.0772972 37.3522675)
80182,2147542015.17,-122.0756249,37.9974895,0.00016699684763348067,0.0014524610310826121,POINT (-122.0756249 37.9974895)
80186,449606366.9299999,-122.1667136,37.429788,3.496222445143101e-05,0.0003587558592655387,POINT (-122.1667136 37.429788)
80222,3037674519.8919997,-121.9782874,37.9482155,0.00023621520108809338,0.0019725781768726775,POINT (-121.9782874 37.9482155)
80223,86260126.87399998,-121.9921352,37.9472358,6.707747351467659e-06,7.990434580300747e-05,POINT (-121.9921352 37.9472358)
80224,348916698.39,-121.9938057,37.946587,2.7132409194424747e-05,0.0002852913578668188,POINT (-121.9938057 37.946587)
80225,1571442499.7159998,-122.0135711,37.9279061,0.00012219828149395956,0.0011009900896816235,POINT (-122.0135711 37.9279061)
80261,1256601380.6119998,-121.9773603,38.3931041,9.771565250492755e-05,0.000902252474545699,POINT (-121.9773603 38.3931041)
80263,164418778.86600003,-122.3177204,37.9760505,1.2785508999783095e-05,0.00014405686319254914,POINT (-122.3177204 37.9760505)
