last_link,Charging Opportunity,endX,endY,Probability,Entropy,geometry
181880,597381053.8039999,-121.8972216,37.6673022,4.669677152973707e-05,0.00046565252537401127,POINT (-121.8972216 37.6673022)
181889,9253572361.761,-121.8699067,37.6526286,0.0007233439220401161,0.005230952541006269,POINT (-121.8699067 37.6526286)
181904,2299893681.3199997,-121.8972003,37.6656219,0.00017978074312099458,0.0015503882363454944,POINT (-121.8972003 37.6656219)
181905,143827836.774,-121.8972021,37.6657586,1.1242900307406473e-05,0.00012812154777334483,POINT (-121.8972021 37.6657586)
181916,3325357768.3820004,-121.8972564,37.6700758,0.0002599404031580134,0.0021458231492825996,POINT (-121.8972564 37.6700758)
181924,5276934616.55,-121.897288,37.6725911,0.0004124935141435618,0.0032146816100250015,POINT (-121.897288 37.6725911)
181925,222068168.236,-121.8973032,37.6737992,1.7358880818383053e-05,0.00019027774590723448,POINT (-121.8973032 37.6737992)
181972,40161270.967999995,-121.8912027,37.6861546,3.1393725709819308e-06,3.9780520592950843e-05,POINT (-121.8912027 37.6861546)
181973,420218781.21600014,-121.8886405,37.6871551,3.284814657912865e-05,0.00033911162647736956,POINT (-121.8886405 37.6871551)
181980,48209485.08699999,-121.8886405,37.6871551,3.768494659043088e-06,4.706410773487004e-05,POINT (-121.8886405 37.6871551)
181993,5244727962.416999,-121.8805093,37.6765286,0.0004099759472401436,0.0031975713493690157,POINT (-121.8805093 37.6765286)
181996,35050856.11199999,-121.8096871,37.6537193,2.739895765627632e-06,3.5091463472105136e-05,POINT (-121.8096871 37.6537193)
181997,9326463381.332,-121.8163136,37.6562914,0.0007290417513666441,0.005266436898619326,POINT (-121.8163136 37.6562914)
182010,8981619.244,-121.8774713,37.6562492,7.020855769251877e-07,9.947998353670753e-06,POINT (-121.8774713 37.6562492)
182011,113700582.217,-121.8693064,37.6523524,8.887878309457333e-06,0.00010337333232832317,POINT (-121.8693064 37.6523524)
182035,64231394.032,-121.8607076,37.6558508,5.020913725082619e-06,6.126468027268062e-05,POINT (-121.8607076 37.6558508)
182042,230702228.192,-121.8407668,37.6648629,1.8033797979836365e-05,0.0001969879163314539,POINT (-121.8407668 37.6648629)
182043,558973076.24,-121.846015,37.664863,4.369445242067838e-05,0.0004386175590459168,POINT (-121.846015 37.664863)
182046,882065012.3459998,-121.8520229,37.6648631,6.895027569690908e-05,0.0006606901574252109,POINT (-121.8520229 37.6648631)
182056,10003764651.822,-121.8789444,37.6565494,0.0007819858186139612,0.005594071581724344,POINT (-121.8789444 37.6565494)
182057,1597490498.1420002,-121.8949843,37.6581132,0.00012487448059766935,0.0011223969913699337,POINT (-121.8949843 37.6581132)
182065,34473041.042,-121.8946691,37.6872516,2.6947284504970096e-06,3.4557771947446816e-05,POINT (-121.8946691 37.6872516)
182098,857819329.8119999,-121.8580219,37.6947493,6.705501120757995e-05,0.000644398470799814,POINT (-121.8580219 37.6947493)
182099,1300941195.1419997,-121.8577198,37.6948552,0.00010169347249352336,0.0009349237637998249,POINT (-121.8577198 37.6948552)
182103,38413229.51800002,-121.862452,37.6931981,3.002729649859191e-06,3.8182676596144516e-05,POINT (-121.862452 37.6931981)
182133,937959344.2459998,-121.8580219,37.6947493,7.33194883291496e-05,0.0006980516877537689,POINT (-121.8580219 37.6947493)
182136,2338134671.9289994,-121.862452,37.6931981,0.00018277000900106916,0.001573153004401866,POINT (-121.862452 37.6931981)
182140,1512320759.4770002,-121.8679754,37.6914118,0.00011821683418862903,0.001069033654353853,POINT (-121.8679754 37.6914118)
182145,927236749.3020005,-121.8679754,37.6914118,7.248131215480087e-05,0.0006909050440338963,POINT (-121.8679754 37.6914118)
182162,67695478.28799999,-121.8646961,37.6925606,5.291698260400782e-06,6.429080713934315e-05,POINT (-121.8646961 37.6925606)
182170,457892915.79499996,-121.8723511,37.6992483,3.5793101802956914e-05,0.00036644102019906547,POINT (-121.8723511 37.6992483)
