last_link,Charging Opportunity,endX,endY,Probability,Entropy,geometry
46236,319878103.964,-122.0321836,37.358992,2.4967871786306637e-05,0.0002646075249426682,POINT (-122.0321836 37.358992)
46237,77470856.50500003,-122.0251773,37.3612853,6.0469359684897025e-06,7.26597338608983e-05,POINT (-122.0251773 37.3612853)
46248,6085272220.277,-121.7852926,37.3388094,0.000474981859332732,0.0036346723075003935,POINT (-121.7852926 37.3388094)
46285,1668001117.536,-122.3431454,38.33429,0.00013019471331723927,0.001164784325021818,POINT (-122.3431454 38.33429)
46286,287219382.009,-122.3172628,38.3159578,2.241871705401259e-05,0.00024000613934368358,POINT (-122.3172628 38.3159578)
46289,462107454.3779999,-122.326347,38.318236,3.6069488750330175e-05,0.000368993150841012,POINT (-122.326347 38.318236)
46296,558297254.9699998,-122.245414,38.123103,4.3577519398785395e-05,0.00043756052794730006,POINT (-122.245414 38.123103)
46297,444246283.94000006,-122.244744,38.119719,3.467534701970538e-05,0.0003560978376388999,POINT (-122.244744 38.119719)
46314,134361467.66700006,-122.4700969,37.8058594,1.048749463047709e-05,0.00012024255532990613,POINT (-122.4700969 37.8058594)
46328,215572797.06299996,-121.9836742,37.403369,1.6826390712539153e-05,0.00018496514362072769,POINT (-121.9836742 37.403369)
46344,1184206.166,-122.0344117,37.3302294,9.243242145942356e-08,1.4971083382402736e-06,POINT (-122.0344117 37.3302294)
46366,11341242.071999997,-121.7190461,37.9999461,8.852330761064875e-07,1.2337860632836424e-05,POINT (-121.7190461 37.9999461)
46368,3208687425.2159996,-121.7163759,37.9978095,0.0002504519541735927,0.0020768085779235505,POINT (-121.7163759 37.9978095)
46369,3760352148.4740024,-121.7139687,37.9978082,0.0002935117757388859,0.002387305265199642,POINT (-121.7139687 37.9978082)
46376,4662047378.6779995,-121.8585873,37.7197433,0.000363892994769093,0.002881541519194349,POINT (-121.8585873 37.7197433)
46377,1380924524.9970002,-121.8565748,37.7163848,0.00010778714159995094,0.0009846734997189346,POINT (-121.8565748 37.7163848)
46392,17179968.44,-121.6522924,37.1278954,1.3409709635861461e-06,1.813276573581865e-05,POINT (-121.6522924 37.1278954)
46430,72219756.696,-122.0039485,37.3884122,5.637064879648413e-06,6.813039500564661e-05,POINT (-122.0039485 37.3884122)
46431,917567507.205,-122.007195,37.3839601,7.162011901181506e-05,0.000683552051023935,POINT (-122.007195 37.3839601)
46444,10831094.041999998,-121.9388085,37.3790077,8.454138123080802e-07,1.1821792990507796e-05,POINT (-121.9388085 37.3790077)
46447,2350465.022,-122.1518389,37.447608,1.8346397762223546e-07,2.8457551634914583e-06,POINT (-122.1518389 37.447608)
46450,7568245947.382001,-122.3347697,37.930601,0.0005907343832534879,0.004391604516760142,POINT (-122.3347697 37.930601)
46454,59670201.36,-122.127527,37.448334,4.657517718647134e-06,5.7180475117009454e-05,POINT (-122.127527 37.448334)
46455,5923800565.468,-122.1503503,37.4487969,0.00046237829714940854,0.003550661747666391,POINT (-122.1503503 37.4487969)
46461,599639474.863,-121.8420848,37.3387523,4.680445876368139e-05,0.00046661855345219724,POINT (-121.8420848 37.3387523)
46467,149806259.39999998,-122.5266206,38.23619,1.1693027534971077e-05,0.000132792075699082,POINT (-122.5266206 38.23619)
46478,2027391916.7199998,-122.4493193,37.7217453,0.00015824672214187032,0.001384873276332009,POINT (-122.4493193 37.7217453)
46490,8592104820.179998,-121.7952461,38.0122801,0.0006706510038239594,0.004900622374072271,POINT (-121.7952461 38.0122801)
46509,4470160660.158,-122.7245718,38.3490678,0.0003489154050993679,0.002777604256012733,POINT (-122.7245718 38.3490678)
46517,48512483.017000005,-121.8684228,37.2458854,3.786609464648297e-06,4.72721822777698e-05,POINT (-121.8684228 37.2458854)
46520,17297738.115000002,-122.0397366,37.3407907,1.3501633969202075e-06,1.8247843022345772e-05,POINT (-122.0397366 37.3407907)
46522,1384172263.6650004,-122.0397366,37.3407907,0.00010804064167280115,0.0009867355142262463,POINT (-122.0397366 37.3407907)
46523,5665232.106000001,-122.0397929,37.3375356,4.421959087208889e-07,6.4699951076961705e-06,POINT (-122.0397929 37.3375356)
46527,1193882251.364,-121.9452283,37.3602621,9.318768184069961e-05,0.0008648650917707966,POINT (-121.9452283 37.3602621)
46531,471687238.03999984,-122.2178725,38.1354923,3.6817232366568095e-05,0.00037588717411173543,POINT (-122.2178725 38.1354923)
46541,7187396.166,-122.0679505,38.2585497,5.610074079039688e-07,8.074877924574448e-06,POINT (-122.0679505 38.2585497)
